Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
39,1.4383725916022378,0.0,1.4383725916022378,0.0,0.09233454051607067,0.0,0.13964795059616741,1.1650220000000004,0.041368100490000004,6.193045565375138,0.0,0.0,0.0,0.0,0.9618888092354609,3.7927841645374403,16.0,16.0,16.0,0.02516652821350693,0.004313120918993822,0.0
39,2.183165964377361,0.0,2.183165964377361,0.0,0.1313272974196469,0.0,0.2196027581377208,1.7910680000000012,0.041167908819999995,8.452051222986734,0.0,0.0,0.0,3.6040187932453588e-06,0.9495399349107678,5.319348927717401,16.0,16.0,16.0,0.03583375622878391,0.005600838634004125,0.0
39,8.505989138613861,0.0,8.505989138613861,0.0,0.0,0.0,0.4363275131538792,8.029891000000012,0.03977062546000001,0.0,0.0,0.0,4.368572277227723,4.305480198019802,0.08371620792079208,0.08434712871287127,5.0,5.0,5.0,0.03688599032914102,0.0,0.032115934037998395
39,0.0,3.4362195689115707,0.0,3.4362195689115707,0.0,3.53013077456848,0.053163836466878715,0.0,0.04074736919,12.0,0.0,0.0,0.0,0.027318268168555423,11.99577130527475,3.4677665318053745,19.0,19.0,19.0,0.007452521742107445,0.016725886972489258,0.0
39,1.2244593036761484,0.0,1.2244593036761484,0.0,0.967803983703033,0.0,0.2214751706231141,0.0,0.035180149349999995,2.457690354662027,0.0,0.0,0.0,0.0,0.5479836606781446,0.685247390307734,16.0,16.0,16.0,0.009502992801234613,0.0,0.0018277334903512464
39,0.8997257314701816,0.0,0.8997257314701816,0.0,0.7192471706654591,0.0,0.15814112757472243,0.0,0.022337433230000002,2.033047994278642,0.0,0.0,0.0,0.0,0.6040148271480458,0.5293074356604147,16.0,16.0,16.0,0.007066393329802425,0.0,0.0012872426565995942
39,1.1898829144570626,0.0,1.1898829144570626,0.0,1.1585794477138978,0.0,0.024071538573167812,0.0,0.00723192817,2.7924808875025886,0.0,0.0,0.0,0.0,1.2413334121838346,0.36126456086169156,16.0,16.0,16.0,0.008246648337404237,0.0,0.0024347872047775928
39,1.350853329352115,0.0,1.350853329352115,0.0,1.3430362154821185,0.0,0.0,0.0,0.00781711387,3.840862323677863,0.0,0.0,0.0,0.0,2.06540991654903,0.4245990777767183,16.0,16.0,16.0,0.009409178967315445,0.0,0.002732902884137136
39,1.4128262763132127,0.0,1.4128262763132127,0.0,1.405866908103214,0.0,0.0,0.0,0.006959368209999999,3.547994092147436,0.0,0.0,0.0,0.0,1.6300580494247758,0.5051097664094476,16.0,16.0,16.0,0.010038782506974066,0.0,0.0027263201707720384
39,1.6561310976471761,0.0,1.6561310976471761,0.0,1.6493566937171535,0.0,0.0,0.0,0.00677440393,4.616604460051475,0.0,0.0,0.0,0.0,1.2309612934979142,1.7295120689063845,16.0,16.0,16.0,0.015456494317598511,0.0,0.0007365444392488337
39,3.629361800729854,0.0,3.629361800729854,0.0,1.7103825260298813,0.0,0.0,1.9124920000000007,0.0064872747,9.655718640675495,0.0,0.0,0.0,0.0,2.733657073407188,3.292699766538454,16.0,16.0,16.0,0.0322590153552752,0.0,0.0026897351013488962
39,1.9467277793882727,0.0,1.9467277793882727,0.0,0.7468265760282828,0.0,0.0,1.1925249999999996,0.00737620336,12.0,0.0,0.0,1.7465431500928998e-06,0.0,2.5943731555186234,7.458900811636254,16.0,16.0,16.0,0.04663209448253631,0.010865926675461433,0.0
39,0.8976915380473764,0.0,0.8976915380473764,0.0,0.011116384587380524,0.0,0.0,0.8753560000000002,0.011219153459999999,11.98259430386785,0.0,0.0,0.0,0.0,4.116699745017479,6.9682030208029975,16.0,16.0,16.0,0.04057739428989958,0.012640191563770333,0.0
39,2.511842677676028,0.0,2.511842677676028,0.0,0.6626156631960166,0.0,0.0,1.8273709999999999,0.021856014479999998,7.400996094393267,0.0,0.0,0.0,0.0,1.3578560699141982,3.5312973468030404,16.0,16.0,16.0,0.027234610558965717,0.0008464735128821755,0.0
39,1.9584344484572689,0.0,1.9584344484572689,0.0,0.12414984155726591,0.0,0.0,1.8086790000000008,0.0256056069,5.4704372850972,0.0,0.0,0.0,0.0,1.1219500632707942,2.3900527733691366,16.0,16.0,16.0,0.01939626787742961,0.0,0.00012538440476205406
39,2.149235809453324,0.0,2.149235809453324,0.0,0.05930517182332357,0.0,0.0,2.0679170000000013,0.02201363763,5.819940325698573,0.0,0.0,0.0,0.0,1.5314496169186977,2.139254899326552,16.0,16.0,16.0,0.019717363945916687,0.0,0.0011833294324110322
39,0.31205055435999934,0.0,0.31205055435999934,0.0,0.009999490919999288,0.0,0.0,0.2853229999999998,0.01672806344,11.0,0.0,0.0,0.0,0.0,10.664681880270034,0.023267565369966218,16.0,16.0,16.0,0.0019308981027998863,0.0,0.0007930716272000713
39,3.8263496414199967,0.0,3.8263496414199967,0.0,0.0,0.0,0.0,3.8102719999999994,0.01607764142,5.394895712807005,0.0,0.0,0.0,0.0,1.3555797225946533,0.2129663487923552,16.0,16.0,16.0,0.023441969809931944,0.0,0.009881017736178683
39,4.509742248459998,0.0,4.509742248459998,0.0,0.0,0.0,0.0,4.493442000000006,0.01630024846,5.197144468701866,0.0,0.0,0.0,0.0,0.029681504752295314,0.657720715489573,16.0,16.0,16.0,0.02894783190594455,0.0,0.01076639371910362
39,4.466618463170002,0.0,4.466618463170002,0.0,0.0,0.0,0.0,4.450862000000004,0.015756463170000002,5.250332290739699,0.0,0.0,0.0,0.0,0.20172756855119003,0.5819862590185065,16.0,16.0,16.0,0.02844579494539517,0.0,0.010813593124203234
39,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

40,0.32145349368865744,0.0,0.32145349368865744,0.0,0.004943413309189679,0.0,0.00507325047946777,0.293819,0.0176178299,0.667547932718497,0.0,0.0,0.0,0.0,0.09112965229709738,0.25496478673274225,16.0,16.0,16.0,0.002738257919444154,0.0,0.0003175180116282801
40,1.6456314672222814,0.0,1.6456314672222814,0.0,0.027283838841104573,0.0,0.030710047981177154,1.55867,0.028967580399999995,3.1431364729150606,0.0,0.0,0.0,0.0,0.4734806064724226,1.0240243992203568,16.0,16.0,16.0,0.013105995964739046,0.0,0.002233545804989178
40,1.1434378642990337,0.0,1.1434378642990337,0.0,0.10353644182888184,0.0,0.0739254674501503,0.9271869999999999,0.03878895502,3.576995120869293,0.0,0.0,0.0,0.0,0.7011568572331548,1.7324003993371047,16.0,16.0,16.0,0.013072773610359594,0.0006553579869477031,0.0
40,1.4645101692735711,0.0,1.4645101692735711,0.0,0.05937437754640108,0.0,0.1490876912371699,1.2146799999999995,0.041368100490000004,4.071987019011299,0.0,0.0,0.0,0.0,0.8875647480923545,1.7199121016453742,16.0,16.0,16.0,0.014285991606422445,0.0,0.0002394067242088421
40,4.141271394077975,0.0,4.141271394077975,0.0,0.14415980081484847,0.0,0.37741668444312526,3.5785270000000025,0.041167908819999995,6.371078166664069,0.0,0.0,0.0,3.604018793245359e-08,0.23908431934910768,1.990722489277174,16.0,16.0,16.0,0.031080173002313322,0.0,0.006888360625644288
40,0.0,4.361605518901711,0.0,4.361605518901711,0.0,4.4527,0.0513238556383033,0.0,0.03977062546000001,10.0,2.3579876197121488,0.0,0.04368572277227723,0.04305480198019802,8.371620792079208,8.434712871287127,19.0,19.0,19.0,0.031214566259275153,0.029932248579316905,0.0
40,5.774992454310882,0.0,5.774992454310882,0.0,0.05861082855741367,0.0,0.2692302565634638,5.406404000000014,0.04074736919,12.0,0.0,0.0,0.0,0.9430689926816855,7.133398873052748,0.034677665318053746,16.0,16.0,16.0,0.031391658936885364,0.0,0.017572177070815646
40,1.1382537808151254,0.0,1.1382537808151254,0.0,0.8815984608420098,0.0,0.2214751706231141,0.0,0.035180149349999995,2.032357311324984,0.0,0.0,0.0,0.0,0.45123921660678146,0.44286431390307734,16.0,16.0,16.0,0.00820431214723505,0.0,0.002118817107277469
40,0.8733604077943101,0.0,0.8733604077943101,0.0,0.692881846989588,0.0,0.15814112757472243,0.0,0.022337433230000002,1.7340958104223947,0.0,0.0,0.0,0.0,0.5372048482714804,0.32353055435660416,16.0,16.0,16.0,0.006242242060474074,0.0,0.0016609080116460184
40,1.1864564771551156,0.0,1.1864564771551156,0.0,1.1551530104119512,0.0,0.024071538573167812,0.0,0.00723192817,2.067173206885571,0.0,0.0,0.0,0.0,0.7684129741218383,0.11230375560861691,16.0,16.0,16.0,0.007418834476950255,0.0,0.0029638201964006
40,1.5005346331094693,0.0,1.5005346331094693,0.0,1.492717519239475,0.0,0.0,0.0,0.00781711387,2.393875593052727,0.0,0.0,0.0,0.0,0.7893831591654903,0.10395780077776719,16.0,16.0,16.0,0.009259258253443658,0.0,0.0038307253851006906
40,1.5970404003512375,0.0,1.5970404003512375,0.0,1.5900810321412409,0.0,0.0,0.0,0.006959368209999999,2.5056914585095797,0.0,0.0,0.0,0.0,0.6713330904942478,0.23731796766409446,16.0,16.0,16.0,0.010265595789107124,0.0,0.0038032054762701674
40,1.3939566944310102,0.0,1.3939566944310102,0.0,1.3871822905009852,0.0,0.0,0.0,0.00677440393,2.850093018055053,0.0,0.0,0.0,0.0,0.3969988629349791,1.0591374606890638,16.0,16.0,16.0,0.01172343156912189,0.0,0.0014774235834588085
40,3.156543984976149,0.0,3.156543984976149,0.0,1.8939597102761445,0.0,0.0,1.2560969999999994,0.0064872747,9.518186263375608,0.0,0.0,0.0,0.0,2.718009060734072,3.6436332176653847,16.0,16.0,16.0,0.0305858287247189,0.0,0.0006530740833617359
40,4.109368690910919,0.0,4.109368690910919,0.0,1.398947487550929,0.0,0.0,2.7030450000000013,0.00737620336,11.782557933117037,0.0,0.0,1.7465431500928998e-08,0.0,0.44643633155518625,7.226752928116363,16.0,16.0,16.0,0.0523912115819617,0.004519009869141006,0.0
40,1.277093045266236,0.0,1.277093045266236,0.0,0.517670891806247,0.0,0.0,0.748203,0.011219153459999999,2.886535762812101,0.0,0.0,0.6621971401123394,0.0,0.0411669974501748,2.23047286020803,16.0,16.0,16.0,0.016198533445231197,0.0013710411970275357,0.0
40,0.30333903847275967,0.0,0.30333903847275967,0.0,0.2814830239927569,0.0,0.0,0.0,0.021856014479999998,7.218874532639931,0.0,0.0,0.0,0.0,1.975274450699142,4.9402610434680305,16.0,16.0,16.0,0.02768791603541452,0.00986181026027477,0.0
40,2.585821727316483,0.0,2.585821727316483,0.0,0.17872612041647815,0.0,0.0,2.3814900000000008,0.0256056069,7.000294865682882,0.0,0.0,0.0,0.0,1.219837240632708,3.1946358977336913,16.0,16.0,16.0,0.025736137506423493,0.0,8.13865111608921e-05
40,7.254130930070019,0.0,7.254130930070019,0.0,0.03890629244001816,0.0,0.0,7.193211000000003,0.02201363763,9.781614615232474,0.0,0.0,0.0,0.0,0.06234939616918697,2.4651342889932657,16.0,16.0,16.0,0.051127700521475576,0.0,0.014275739186149747
40,0.6288000095694701,0.0,0.6288000095694701,0.0,0.0009909461294703714,0.0,0.0,0.6110809999999993,0.01672806344,10.995248494025871,0.0,0.0,0.0,0.0,10.349832298802701,0.016616185653699662,16.0,16.0,16.0,0.0037927011995602,0.0,0.0016635325974230012
40,0.31056564142,0.0,0.31056564142,0.0,0.0,0.0,0.0,0.29448799999999997,0.01607764142,0.9365158121338701,0.0,0.0,0.0,0.0,0.46366523722594655,0.16228493348792353,16.0,16.0,16.0,0.0023729360305662387,0.0,0.000488480255755841
40,6.694523248459994,0.0,6.694523248459994,0.0,0.0,0.0,0.0,6.67822300000003,0.01630024846,7.976429160662413,0.0,0.0,0.0,0.0,0.12938291504752297,1.1525229971548958,16.0,16.0,16.0,0.04354318579242666,0.0,0.015601364461448858
40,0.8741574631700001,0.0,0.8741574631700001,0.0,0.0,0.0,0.0,0.8584009999999999,0.015756463170000002,6.655081591445697,0.0,0.0,0.0,0.0,4.787652525685512,0.9932716025901851,16.0,16.0,16.0,0.00841911443806006,0.0,0.000214973462426627
40,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

41,0.02878108037946778,0.0,0.02878108037946778,0.0,0.0,0.0,0.00507325047946777,0.00609,0.0176178299,0.10691178476976619,0.0,0.0,0.0,0.0,0.026894836522970974,0.05123586786732742,16.0,16.0,16.0,0.00037029468159463833,3.299355111998421e-05,0.0
41,2.7122237143940837,0.0,2.7122237143940837,0.0,0.6497912608558484,0.0,0.030875873138232285,2.002589,0.028967580399999995,3.886102664451011,0.0,0.0,0.0,0.0,0.7636420760647241,0.41023687399220354,16.0,16.0,16.0,0.0174572335688044,0.0,0.0064433357167576226
41,2.630344166061202,0.0,2.630344166061202,0.0,0.05206382978723381,0.0,0.07665038125397194,2.462841000000002,0.03878895502,5.477957778626905,0.0,0.0,0.0,0.0,1.2873053085723316,1.5603083039933712,16.0,16.0,16.0,0.020700343594937,0.0,0.0037353987104500135
41,1.457858215655323,0.0,1.457858215655323,0.0,0.41948936170212725,0.0,0.2595707534631972,0.7374299999999999,0.041368100490000004,8.7349672141527,0.0,0.0,0.0,0.0,3.9854571574809237,3.291651841016454,16.0,16.0,16.0,0.022520901461673775,0.0031769277220482185,0.0
41,0.0,0.3860585980862634,0.0,0.3860585980862634,0.0,0.4931054545161373,0.06587894760987341,0.0,0.041167908819999995,12.0,0.0,0.0,0.0,0.0,7.642229753193491,4.743828844892772,19.0,19.0,19.0,0.024390236140762238,0.011300328848649949,0.0
41,8.505989138613861,0.0,8.505989138613861,0.0,0.4800294725076646,0.0,0.24584604064620263,7.740343000000014,0.03977062546000001,0.0,0.0,0.0,4.368572277227723,4.305480198019802,0.08371620792079208,0.08434712871287127,5.0,5.0,5.0,0.03688599032914102,0.0,0.032115934037998395
41,0.5998184845431078,0.0,0.5998184845431078,0.0,0.25984685878964864,0.0,0.2692302565634638,0.029994,0.04074736919,12.0,0.0,0.0,0.0,0.009430689926816855,4.329011148730528,7.0806010566531805,16.0,16.0,16.0,0.04016789977001204,0.013667885969832384,0.0
41,0.26544255401566746,0.0,0.26544255401566746,0.0,0.008787234042553172,0.0,0.2214751706231141,0.0,0.035180149349999995,1.6107538993207662,0.0,0.0,0.0,0.0,0.6002389521660677,0.7450723931390308,16.0,16.0,16.0,0.004888313111072602,0.0008935550283663709,0.0
41,0.23075515654940348,0.0,0.23075515654940348,0.0,0.05027659574468081,0.0,0.15814112757472243,0.0,0.022337433230000002,1.7628636105756843,0.0,0.0,0.0,0.0,0.8405182284827148,0.691590225543566,16.0,16.0,16.0,0.004486720645801125,0.0008716676321228361,0.0
41,0.06928219014742316,0.0,0.06928219014742316,0.0,0.037978723404255274,0.0,0.024071538573167812,0.0,0.00723192817,1.2617788974447277,0.0,0.0,0.0,0.0,0.7191515897412184,0.4733451175560862,16.0,16.0,16.0,0.002783321252132649,0.0008361997402633669,0.0
41,0.007817113870000007,0.0,0.007817113870000007,0.0,0.0,0.0,0.0,0.0,0.00781711387,0.9836300634694326,0.0,0.0,0.0,0.0,0.504339231591655,0.47147371800777765,16.0,16.0,16.0,0.0025738593855663657,0.0009982752987465462,0.0
41,0.10189974346290373,0.0,0.10189974346290373,0.0,0.09494037525290368,0.0,0.0,0.0,0.006959368209999999,0.988726194044487,0.0,0.0,0.0,0.0,0.43169459090494244,0.455131859676641,16.0,16.0,16.0,0.0027906578689426116,0.0007086641737254303,0.0
41,0.06683823371723402,0.0,0.06683823371723402,0.0,0.0600638297872343,0.0,0.0,0.0,0.00677440393,0.7934432369534744,0.0,0.0,0.0,0.0,0.30821381862934977,0.4183911846068906,16.0,16.0,16.0,0.0024783466207417893,0.0007239857134277796,0.0
41,3.1504848379876815,0.0,3.1504848379876815,0.0,1.7757275632876544,0.0,0.0,1.3682700000000008,0.0064872747,9.565487840771674,0.0,0.0,0.0,0.0,2.739659310607341,3.6753436921766536,16.0,16.0,16.0,0.03065264614644563,0.0,0.000568134822287455
41,5.44007589740329,0.0,5.44007589740329,0.0,1.2309516940432992,0.0,0.0,4.201748000000005,0.00737620336,12.000000000000005,0.0,0.0,0.0,0.0,2.806335633315552,3.7535884692811634,16.0,16.0,16.0,0.044520197668715226,0.0,0.006587040870211782
41,2.8217694028245432,0.0,2.8217694028245432,0.0,0.9315342493645328,0.0,0.0,1.8790159999999987,0.011219153459999999,12.0,0.0,0.0,0.006621971401123395,0.0,4.689324909974501,4.49552765860208,16.0,16.0,16.0,0.03345183405565841,0.0020936560109651903,0.0
41,4.0216184490657945,0.0,4.0216184490657945,0.0,1.024560434585786,0.0,0.0,2.975202000000003,0.021856014479999998,10.085049564007466,0.0,0.0,0.0,0.0,2.9881558745069916,3.07527524043468,16.0,16.0,16.0,0.0338861915580172,0.0,0.004219995288427161
41,2.181479712830291,0.0,2.181479712830291,0.0,0.24077410593028614,0.0,0.0,1.9151000000000002,0.0256056069,7.101919934213956,0.0,0.0,0.0,0.0,2.783481612406327,2.136958608977337,16.0,16.0,16.0,0.019901637024322825,0.0,0.0012754400693200585
41,0.942990698290931,0.0,0.942990698290931,0.0,0.06267406066093256,0.0,0.0,0.8583029999999999,0.02201363763,6.0104276051425565,0.0,0.0,0.0,0.0,2.313776313961692,2.753660592889933,16.0,16.0,16.0,0.017943000064132388,0.0034052372324892316,0.0
41,2.393822701737872,0.0,2.393822701737872,0.0,0.04751063829787248,0.0,0.0,2.329584,0.01672806344,5.039114186582436,0.0,0.0,0.0,0.0,2.326610642988027,0.318680841856537,16.0,16.0,16.0,0.015267099875813954,0.0,0.005780751427709844
41,2.18774064142,0.0,2.18774064142,0.0,0.0,0.0,0.0,2.171663,0.01607764142,6.510131853127139,0.0,0.0,0.0,0.0,1.7301819023722593,2.592209309334879,16.0,16.0,16.0,0.021415352925205012,0.0,0.00030803565932999144
41,2.750959248459999,0.0,2.750959248459999,0.0,0.0,0.0,0.0,2.7346589999999997,0.01630024846,7.0275459475820234,0.0,0.0,0.0,0.0,1.9684327391504752,2.3081539599715493,16.0,16.0,16.0,0.0238429597258861,0.0,0.0024444218391425935
41,2.3064504631699996,0.0,2.3064504631699996,0.0,0.0,0.0,0.0,2.290694,0.015756463170000002,5.988866514452757,0.0,0.0,0.0,0.0,2.0053688752568553,1.6770471760259018,16.0,16.0,16.0,0.019153101703256976,0.0,0.002607601952295346
41,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

42,0.17983305276516265,0.0,0.17983305276516265,0.0,0.004028972385694888,0.0,0.00507325047946777,0.15311299999999994,0.0176178299,0.6489348498090657,0.0,0.0,0.0,0.0,0.2275472083652297,0.24155458867867327,16.0,16.0,16.0,0.0018889428126365993,3.62449139939891e-05,0.0
42,1.1243066682182075,0.0,1.1243066682182075,0.0,0.01536803983703033,0.0,0.030710047981177154,1.049261,0.028967580399999995,3.3346859677187766,0.0,0.0,0.0,0.0,1.099747990760647,1.110631308739922,16.0,16.0,16.0,0.010287114163697196,0.0,0.0006373016789899186
42,0.8115305152723233,0.0,0.8115305152723233,0.0,0.004755092802172921,0.0,0.0739254674501503,0.6940609999999998,0.03878895502,3.1530703713979804,0.0,0.0,0.0,0.0,0.5452198130857233,1.7963200430399338,16.0,16.0,16.0,0.012341828930828799,0.0016906095112422257,0.0
42,1.2690411982459568,0.0,1.2690411982459568,0.0,0.1382784065187868,0.0,0.1490876912371699,0.9403069999999998,0.041368100490000004,5.26437642823093,0.0,0.0,0.0,0.0,2.036920191574809,1.9584150384101644,16.0,16.0,16.0,0.014701836526258047,0.0008045698175193916,0.0
42,1.4048752962961726,0.0,1.4048752962961726,0.0,0.045983703033046636,0.0,0.37741668444312526,0.9403069999999998,0.041167908819999995,4.207725382277035,0.0,0.0,0.0,0.0,2.522114337531935,0.28073574844892774,16.0,16.0,16.0,0.009263806891865655,0.0,0.0031899640473973794
42,0.0,4.361605518901711,0.0,4.361605518901711,0.0,4.4527,0.051323855638303315,0.0,0.03977062546000001,10.0,2.3579876197121497,0.0,0.04368572277227723,0.04305480198019802,8.371620792079208,8.434712871287127,19.0,19.0,19.0,0.031214566259275156,0.029932248579316905,0.0
42,9.607697291665675,0.0,9.607697291665675,0.0,0.0954816659121774,0.0,0.2692302565634638,9.202238000000015,0.04074736919,10.118706926820243,0.0,0.0,0.7469451,9.430689926816856e-05,0.04329011148730528,1.2147589305665318,16.0,16.0,16.0,0.06106630159477081,0.0,0.023340447547923956
42,0.9754719790948843,0.0,0.9754719790948843,0.0,0.7188166591217748,0.0,0.2214751706231141,0.0,0.035180149349999995,2.016776752547935,0.0,0.0,0.0,0.0,0.6211081995216606,0.42019657393139026,16.0,16.0,16.0,0.007162903358720036,0.0,0.00172787762148587
42,0.859306989958185,0.0,0.859306989958185,0.0,0.678828429153463,0.0,0.15814112757472243,0.0,0.022337433230000002,1.7398603544984474,0.0,0.0,0.0,0.0,0.6122398422848271,0.26831352225543564,16.0,16.0,16.0,0.00597959893139062,0.0,0.0017423139787941522
42,1.296668790419034,0.0,1.296668790419034,0.0,1.2653653236758713,0.0,0.024071538573167812,0.0,0.00723192817,2.487576837492007,0.0,0.0,0.0,0.0,1.1079032158974125,0.08300483117556084,16.0,16.0,16.0,0.007979127395493371,0.0,0.003325040339131311
42,1.5559397938156683,0.0,1.5559397938156683,0.0,1.5481226799456762,0.0,0.0,0.0,0.00781711387,2.933484893311662,0.0,0.0,0.0,0.0,1.3253390723159164,0.052206027180077774,16.0,16.0,16.0,0.009420850754082603,0.0,0.004092364789382719
42,1.551129128282431,0.0,1.551129128282431,0.0,1.5441697600724305,0.0,0.0,0.0,0.006959368209999999,2.7759747927882468,0.0,0.0,0.0,0.0,1.0733813159090495,0.1514643485967664,16.0,16.0,16.0,0.009714165677128291,0.0,0.003864750403797345
42,1.4852207597471374,0.0,1.4852207597471374,0.0,1.4784463558171128,0.0,0.0,0.0,0.00677440393,2.7967019197795002,0.0,0.0,0.0,0.0,0.5127034481862935,0.7987777118460689,16.0,16.0,16.0,0.01142167277205131,0.0,0.002287023216946709
42,2.148447448081608,0.0,2.148447448081608,0.0,1.9161131733816228,0.0,0.0,0.22584699999999996,0.0064872747,8.214448718109447,0.0,0.0,0.0,0.0,1.9709418231060734,4.095059446921766,16.0,16.0,16.0,0.029103394139301245,0.0030475678633940665,0.0
42,0.9845043156279848,0.0,0.9845043156279848,0.0,0.9771281122679948,0.0,0.0,0.0,0.00737620336,8.963929916653953,0.0,0.0,0.0,0.0,2.8869912963331554,5.092434304692811,16.0,16.0,16.0,0.030719658886862716,0.008349846292233147,0.0
42,4.123864524028247,0.0,4.123864524028247,0.0,0.9299233705682621,0.0,0.0,3.1827220000000014,0.011219153459999999,12.0,0.0,0.0,6.621971401123395e-05,0.0,1.848163599099745,6.0280380965860205,16.0,16.0,16.0,0.04595868546488091,0.001888016089839379,0.0
42,2.722517438201148,0.0,2.722517438201148,0.0,0.38709642372114106,0.0,0.0,2.3135650000000005,0.021856014479999998,9.324719309350565,0.0,0.0,0.0,0.0,2.85616523874507,3.746036632404347,16.0,16.0,16.0,0.029078632947702895,0.000741383426276565,0.0
42,1.8653860330723484,0.0,1.8653860330723484,0.0,0.1284374261723445,0.0,0.0,1.7113429999999998,0.0256056069,8.311525925286183,0.0,0.0,0.0,0.0,3.8750193661240635,2.5711205260897736,16.0,16.0,16.0,0.01994784943747666,0.0005175956427012747,0.0
42,9.39738343074907,0.0,9.39738343074907,0.0,0.030872793119058477,0.0,0.0,9.344496999999995,0.02201363763,10.999421459817585,0.0,0.0,0.0,0.0,0.10621460313961692,1.4958234259288992,16.0,16.0,16.0,0.0607276531317909,0.0,0.022164120783799864
42,0.023809009569470352,0.0,0.023809009569470352,0.0,0.0009909461294703714,0.0,0.0,0.00609,0.01672806344,10.691581844417914,0.0,0.0,0.0,0.0,9.948757616429878,0.7190152184185653,16.0,16.0,16.0,0.00396378715762296,0.0014902788247713025,0.0
42,4.847330641420005,0.0,4.847330641420005,0.0,0.0,0.0,0.0,4.83125300000001,0.01607764142,5.275978383537076,0.0,0.0,0.0,0.0,0.032636919023722594,0.39601082309334884,16.0,16.0,16.0,0.030106325402259534,0.0,0.012244654007960338
42,0.44688724845999994,0.0,0.44688724845999994,0.0,0.0,0.0,0.0,0.430587,0.01630024846,1.14620527545122,0.0,0.0,0.0,0.0,0.13386399739150476,0.5654540295997155,16.0,16.0,16.0,0.004505872317166029,1.4799933026411694e-05,0.0
42,0.6940914631699997,0.0,0.6940914631699997,0.0,0.0,0.0,0.0,0.6783350000000001,0.015756463170000002,1.6439352036828272,0.0,0.0,0.0,0.0,0.059122058752568554,0.890721681760259,16.0,16.0,16.0,0.007065819241417615,4.996184388704705e-05,0.0
42,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

43,0.13123833569861673,0.0,0.13123833569861673,0.0,0.0034042553191489383,0.0,0.00507325047946777,0.10514300000000001,0.0176178299,0.9422417836690558,0.0,0.0,0.0,0.0,0.24505317208365232,0.5659502758867867,16.0,16.0,16.0,0.0034848285259781444,0.0008689780675967908,0.0
43,0.45517035755337565,0.0,0.45517035755337565,0.0,0.0,0.0,0.030582777153375602,0.39562,0.028967580399999995,4.508053210548382,0.0,0.0,0.0,0.0,3.0738574999076067,0.9790253530873991,16.0,16.0,16.0,0.00676825712226716,0.0008866214186933612,0.0
43,1.2673631708648265,0.0,1.2673631708648265,0.0,0.008510638297872344,0.0,0.0720525775469533,1.1480109999999994,0.03878895502,6.751314639426083,0.0,0.0,0.0,0.0,1.3991355881308574,4.0848158804304,16.0,16.0,16.0,0.026190452880807,0.0054067284688634944,0.0
43,1.460210923426592,0.0,1.460210923426592,0.0,0.006297872340425533,0.0,0.13964795059616741,1.2728970000000002,0.041368100490000004,6.021084415726442,0.0,0.0,0.0,0.0,2.0531708519157483,2.5077026403841014,16.0,16.0,16.0,0.0182909686185949,0.001475543753731591,0.0
43,2.596737439094909,0.0,2.596737439094909,0.0,0.014999999999999993,0.0,0.20076653027491495,2.3398030000000007,0.041167908819999995,4.971305519954718,0.0,0.0,0.0,0.0,0.08485973337531935,2.2897083474844897,16.0,16.0,16.0,0.022866141575649153,0.0,0.0020674885435332884
43,8.467471208613862,0.0,8.467471208613862,0.0,0.2526460249840893,0.0,0.4572415581697813,7.717813000000009,0.03977062546000001,0.0,0.0,0.0,4.3300543472277235,4.305480198019802,0.08371620792079208,0.08434712871287127,5.0,5.0,5.0,0.036656964799411294,0.0,0.03201183152448488
43,0.0,0.5081972863515456,0.0,0.5081972863515456,0.0,0.60013884800621,0.05119419246465499,0.0,0.04074736919,12.0,0.0,0.0,0.007469451,9.430689926816856e-07,8.119063531114874,4.396604149305666,19.0,19.0,19.0,0.022117215321220244,0.01087967527389428,0.0
43,0.4753574476326888,0.0,0.4753574476326888,0.0,0.21870212765957436,0.0,0.2214751706231141,0.0,0.035180149349999995,1.6236052153672191,0.0,0.0,0.0,0.0,0.6293665819952166,0.5188811857393139,16.0,16.0,16.0,0.00450930758832187,0.0,0.0001628445920033451
