,offer_01,offer_02,offer_03,bids_01,bids_02,bids_03,Time,Iteration
10,0.0,0.0,0.0,0.88399,0.026306,0.14414,26,126
11,0.0,0.0,0.0,3.084617,1.062269,1.184508,27,126
12,0.494668,0.0,0.0,0.0,0.245586,0.886649,28,126
13,0.372832,0.0,0.0,0.0,0.426257,0.103612,29,126
14,0.587269,0.0,0.0,0.0,1.609846,0.420006,30,126
15,0.0,0.0,0.0,1.753998,1.12108,0.916889,31,126
16,0.0,0.0,0.0,1.203925,0.772462,0.741987,32,126
17,0.0,0.0,0.0,0.310177,0.280851,0.368735,33,126
18,0.0,0.0,0.0,0.504671,0.475248,0.463978,34,126
19,0.0,0.0,0.0,0.337026,0.655089,0.335017,35,126
20,0.0,0.0,0.0,0.652389,0.64462,0.646139,36,126
21,0.0,0.0,0.0,0.208331,0.183255,0.171051,37,126
22,0.0,0.0,0.0,0.670018,0.583075,0.597195,38,126
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,126
0,0.0,0.0,0.0,0.310437,0.290218,0.279841,16,127
1,0.0,0.0,0.0,0.318117,0.413082,0.157962,17,127
2,0.300778,0.0,0.0,0.0,1.07883,0.082938,18,127
3,0.0,0.0,0.0,0.822321,0.185961,0.200962,19,127
4,0.0,0.0,0.0,3.209269,1.553593,1.732118,20,127
5,0.0,1.275027,0.106712,0.323662,0.0,0.0,21,127
6,1.061857,0.0,0.222863,0.0,0.931468,0.0,22,127
7,0.625447,0.0,0.0,0.0,0.631378,1.738737,23,127
8,0.0,0.0,0.0,0.732506,0.520405,1.446781,24,127
9,0.0,0.0,0.010224,2.324942,0.161411,0.0,25,127
10,0.0,0.027586,0.0,0.830098,0.0,0.090248,26,127
11,0.0,0.0,0.0,1.316987,0.742048,0.211678,27,127
12,0.135859,0.0,0.0,0.0,0.604395,1.226093,28,127
13,0.0,0.0,0.0,0.461701,1.26079,0.938145,29,127
14,1.025426,0.0,0.018151,0.0,1.171689,0.0,30,127
15,0.0,0.0,0.0,1.971145,0.951686,0.304067,31,127
16,0.0,0.0,0.0,1.477855,1.422172,1.457722,32,127
17,0.0,0.0,0.0,0.350012,0.320686,0.406493,33,127
18,0.0,0.0,0.0,0.412895,0.363483,0.225092,34,127
19,0.0,0.0,0.0,0.350329,0.331228,0.164258,35,127
20,0.0,0.0,0.0,0.204072,0.184072,0.159547,36,127
21,0.0,0.0,0.0,0.63842,0.612384,0.60025,37,127
22,0.0,0.0,0.0,0.214828,0.152668,0.16739,38,127
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,127
0,0.0,0.0,0.0,0.310698,0.291312,0.284026,16,128
1,0.0,0.0,0.0,0.427848,0.522813,0.267693,17,128
2,0.163158,0.0,0.0,0.0,1.21645,0.220558,18,128
3,0.0,0.021191,0.00619,0.615169,0.0,0.0,19,128
4,0.0,0.0,0.0,2.398394,2.001129,1.734904,20,128
5,0.0,0.0,0.0,1.255513,0.762469,0.930784,21,128
6,0.0,0.0,0.0,0.277862,1.282339,1.116856,22,128
7,0.0,0.105843,0.0,1.938058,0.0,1.001516,23,128
8,0.940189,1.16229,0.235914,0.0,0.0,0.0,24,128
9,0.0,0.0,0.0,0.863574,2.356651,1.630712,25,128
10,0.0,0.0,0.0,0.936266,0.078582,0.196416,26,128
11,0.0,0.555884,1.079698,0.033234,0.0,0.0,27,128
12,0.823542,0.083288,0.0,0.0,0.0,0.53841,28,128
13,0.0,0.38324,0.705885,2.292739,0.0,0.0,29,128
14,0.162257,0.0,0.0,0.0,2.034858,0.845018,30,128
15,0.26354,0.0,0.0,0.0,1.034483,1.262804,31,128
16,0.0,0.0,0.0,1.172874,1.000455,1.128331,32,128
17,0.0,0.0,0.0,0.273593,0.244267,0.330074,33,128
18,0.0,0.0,0.0,0.407963,0.358751,0.221631,34,128
19,0.0,0.0,0.0,0.499601,0.483871,0.315334,35,128
20,0.0,0.0,0.0,0.646875,0.626928,0.602684,36,128
21,0.0,0.0,0.0,0.289629,0.236273,0.18989,37,128
22,0.0,0.0,0.0,0.671366,0.608798,0.623486,38,128
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,128
0,0.0,0.0,0.0,0.310187,0.290218,0.27573,16,129
1,0.0,0.0,0.0,0.211678,0.306643,0.051523,17,129
2,0.43427,0.0,0.050554,0.0,0.945338,0.0,18,129
3,0.0,0.0,0.0,1.023259,0.386899,0.4019,19,129
4,0.0,0.0,0.0,2.05019,2.369757,1.719133,20,129
5,0.662709,1.166809,0.0,0.0,0.0,1.202495,21,129
6,1.382424,0.367947,0.54343,0.0,0.0,0.0,22,129
7,0.0,0.0,0.813878,0.089657,2.301659,0.0,23,129
8,0.0,0.0,0.0,1.131265,1.142719,2.069095,24,129
9,0.0,1.492343,0.0,0.839167,0.0,0.299284,25,129
10,0.0,0.130569,0.012735,0.727115,0.0,0.0,26,129
11,0.0,0.0,0.0,1.609559,2.020441,1.496627,27,129
12,0.0,0.0,0.0,0.531194,1.271448,0.810691,28,129
13,0.0,0.584818,0.0,2.05641,0.0,0.52403,29,129
14,0.0,0.0,0.0,1.108679,0.334415,0.787025,30,129
15,0.0,0.0,0.0,0.986835,1.326662,0.207544,31,129
16,0.0,0.0,0.0,0.832187,2.113224,1.254156,32,129
17,0.0,0.0,0.0,0.424138,0.394812,0.480619,33,129
18,0.0,0.0,0.0,0.419501,0.370289,0.233169,34,129
19,0.0,0.0,0.0,0.203783,0.187945,0.164258,35,129
20,0.0,0.0,0.0,0.214011,0.302211,0.16345,36,129
21,0.0,0.0,0.0,0.564328,0.51285,0.466844,37,129
22,0.0,0.0,0.0,0.191852,0.152668,0.188229,38,129
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,129
0,0.0,0.0,0.0,0.310437,0.28483,0.277462,16,130
1,0.0,0.0,0.0,0.637532,0.697498,0.477377,17,130
2,0.0,0.0,0.0,0.099821,1.195052,0.483537,18,130
3,0.0,0.417038,0.193207,0.219322,0.0,0.0,19,130
4,0.0,0.0,0.091421,2.054875,0.561409,0.0,20,130
5,0.0,0.0,0.0,0.948044,0.443944,1.791338,21,130
6,0.0,0.0,0.0,1.878439,1.892916,2.717433,22,130
7,0.482007,0.0,0.343283,0.0,1.687766,0.0,23,130
8,2.166048,0.0,0.0,0.0,0.429686,0.10799,24,130
9,0.0,0.15199,0.0,2.14164,0.0,1.614517,25,130
10,0.0,0.0,0.0,1.139142,0.281458,0.399292,26,130
11,0.0,0.0,0.0,1.420252,0.682722,0.092041,27,130
12,1.066006,0.325752,0.775684,0.0,0.0,0.0,28,130
13,0.0,0.0,0.0,1.070744,1.363266,0.837844,29,130
14,0.138853,0.0,0.447217,0.0,0.413111,0.0,30,130
15,0.0,0.192556,0.0,1.310555,0.0,0.995475,31,130
16,0.0,0.0,0.0,0.839896,1.025795,0.724685,32,130
17,0.0,0.0,0.0,0.547985,0.345272,0.460188,33,130
18,0.0,0.0,0.0,0.396772,0.34756,0.348232,34,130
19,0.0,0.0,0.0,0.643357,0.62752,0.602326,35,130
20,0.0,0.0,0.0,0.5242,0.6138,0.476092,36,130
21,0.0,0.0,0.0,0.181875,0.165817,0.232682,37,130
22,0.0,0.0,0.0,0.649215,0.61084,0.645815,38,130
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,130
0,0.0,0.0,0.0,0.313955,0.290322,0.273106,16,131
1,0.0,0.0,0.0,0.440382,0.32994,0.311239,17,131
2,0.0,0.0,0.0,0.985047,0.42727,0.773615,18,131
3,0.0,0.0,0.0,1.596336,0.959976,1.181718,19,131
4,0.0,0.98155,0.0,0.493859,0.0,1.13023,20,131
5,1.213449,0.0,0.360155,0.0,1.142594,0.0,21,131
6,0.0,0.0,0.0,4.343436,0.547483,1.765933,22,131
7,0.345858,0.0,0.217557,0.0,1.823915,0.0,23,131
8,0.0,0.0,0.0,0.43604,2.005908,1.696693,24,131
9,0.436485,0.0,0.963608,0.0,0.405154,0.0,25,131
10,0.0,0.530235,0.412401,0.327449,0.0,0.0,26,131
11,0.0,0.527819,1.117832,0.198327,0.0,0.0,27,131
12,0.0,0.0,0.0,2.069762,1.810016,1.811198,28,131
13,1.178391,0.915207,0.0,0.0,0.0,1.867851,29,131
14,0.0,0.0,0.0,1.022376,1.561375,0.714012,30,131
15,0.0,0.0,0.129802,0.189693,1.245006,0.0,31,131
16,0.0,0.0,0.0,1.614674,1.40033,0.553262,32,131
17,0.0,0.0,0.0,0.19387,0.45428,1.177202,33,131
18,0.0,0.0,0.0,0.305134,0.255922,0.255216,34,131
19,0.0,0.0,0.0,0.864367,0.208385,0.265647,35,131
20,0.0,0.0,0.0,0.154118,0.15801,0.156758,36,131
21,0.0,0.0,0.0,0.595665,0.579234,0.645022,37,131
22,0.0,0.0,0.0,0.14817,0.152668,0.165234,38,131
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,131
0,0.0,0.0,0.0,0.310187,0.290218,0.27642,16,132
1,0.0,0.0,0.0,0.353565,0.244831,0.224112,17,132
2,0.205584,0.0,0.0,0.0,0.426212,0.069921,18,132
3,0.0,0.0,0.0,1.580684,0.492819,0.434865,19,132
4,0.0,0.627664,0.0,0.847745,0.0,1.456471,20,132
5,0.0,0.0,0.0,0.203251,1.530692,1.056545,21,132
6,1.335836,0.0,0.0,0.0,0.777093,0.163985,22,132
7,0.603753,0.0,0.475452,0.0,1.56602,0.0,23,132
8,0.0,1.091347,0.27669,0.69362,0.0,0.0,24,132
9,0.0,0.0,0.0,1.538505,1.348791,1.011382,25,132
10,0.0,0.0,0.0,1.926484,1.0688,1.186634,26,132
11,0.0,0.0,0.0,1.621178,1.895032,1.305019,27,132
12,0.0,0.0,0.199946,0.962012,0.431723,0.0,28,132
13,0.0,0.0,0.0,0.035099,0.298283,2.048418,29,132
14,0.0,0.71341,0.0,1.421941,0.0,0.097967,30,132
15,0.112155,0.0,0.0,0.0,0.917759,0.138649,31,132
16,0.0,0.0,0.0,0.671165,1.205031,0.231848,32,132
17,0.0,0.0,0.0,0.617873,0.531102,0.349407,33,132
18,0.0,0.0,0.0,0.487025,0.437813,0.437107,34,132
19,0.0,0.0,0.0,0.518169,0.187266,0.164258,35,132
20,0.0,0.0,0.0,0.677423,0.68226,0.679629,36,132
21,0.0,0.0,0.0,0.14456,0.159119,0.168002,37,132
22,0.0,0.0,0.0,0.672538,0.676779,0.689651,38,132
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,132
0,0.0,0.0,0.0,0.310187,0.291238,0.279325,16,133
1,0.0,0.0,0.0,0.529282,0.420548,0.399829,17,133
2,0.0,0.0,0.0,0.496772,1.116838,0.767468,18,133
3,0.0,0.0,0.0,0.06045,1.00649,0.82863,19,133
4,0.0,0.0,0.0,0.177959,0.999298,0.786685,20,133
5,0.0,0.231891,0.716038,3.862389,0.0,0.0,21,133
6,0.0,0.0,0.0,0.044974,1.099197,1.504364,22,133
7,0.0957,0.0,0.0,0.0,2.074073,0.032601,23,133
8,0.0,0.0,0.0,2.317644,0.566326,1.369744,24,133
9,1.331186,1.5109,0.0,0.0,0.0,0.474025,25,133
10,1.223615,0.0,0.0,0.0,2.392809,0.453567,26,133
11,0.0,1.887985,0.0,2.927836,0.0,0.708669,27,133
12,0.0,0.0,0.418071,0.734798,0.207314,0.0,28,133
13,1.332883,0.0,0.0,0.0,2.702071,0.690436,29,133
14,0.0,0.521843,0.0,1.586764,0.0,0.272947,30,133
15,0.056965,0.0,0.0,0.0,0.972949,0.188136,31,133
16,0.0,0.0,0.0,1.036857,0.084398,1.031677,32,133
17,0.0,0.0,0.0,1.275636,1.610494,0.638265,33,133
18,0.0,0.0,0.0,0.319633,0.306889,0.393659,34,133
19,0.0,0.0,0.0,0.647176,0.313086,0.290694,35,133
20,0.0,0.0,0.0,0.152594,0.172695,0.296888,36,133
21,0.0,0.0,0.0,0.663708,0.678153,0.680002,37,133
22,0.0,0.0,0.0,0.14817,0.152668,0.235992,38,133
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,133
0,0.0,0.0,0.0,0.310187,0.290218,0.274238,16,134
1,0.0,0.0,0.0,0.18312,0.074386,0.053667,17,134
2,0.0,0.250429,0.0,1.292549,0.0,1.159854,18,134
3,0.826164,0.0,0.077051,0.0,0.099582,0.0,19,134
4,0.776344,0.0,0.167618,0.0,0.022028,0.0,20,134
5,0.0,0.0,0.0,1.912756,2.063348,1.864176,21,134
6,0.0,0.522853,0.127686,2.962334,0.0,0.0,22,134
7,1.096564,0.0,0.0,0.0,1.073209,0.8931,23,134
8,0.903533,0.0,0.0,0.0,0.322858,0.887313,24,134
9,0.0,0.0,0.0,2.003194,1.82348,1.968942,25,134
10,1.840148,0.0,0.187137,0.0,1.731535,0.0,26,134
11,0.0,0.0,0.064232,2.136004,0.310093,0.0,27,134
12,0.0,0.0,0.0,1.205997,0.678513,0.053128,28,134
13,0.0,0.0,0.0,2.126151,1.615326,1.205802,29,134
14,0.0,0.856332,0.061542,1.252275,0.0,0.0,30,134
15,0.160044,0.0,0.0,0.0,0.86987,0.085057,31,134
16,0.0,0.0,0.0,0.80822,1.177633,0.589258,32,134
17,0.0,0.0,0.0,0.886743,0.45764,0.889715,33,134
18,0.0,0.0,0.0,0.297744,0.284636,0.370531,34,134
19,0.0,0.0,0.0,0.398562,0.195553,0.186149,35,134
20,0.0,0.0,0.0,0.521569,0.541348,0.664369,36,134
21,0.0,0.0,0.0,0.15671,0.159119,0.170605,37,134
22,0.0,0.0,0.0,0.601397,0.606005,0.688761,38,134
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,134
0,0.0,0.0,0.0,0.310187,0.290218,0.268349,16,135
1,0.0,0.0,0.0,0.865059,0.756325,0.716331,17,135
2,0.0,0.0,0.047697,0.080964,0.03354,0.0,18,135
3,0.0,0.0,0.0,0.959433,1.885179,1.708546,19,135
4,0.0,0.0,0.0,1.126371,0.924743,1.735097,20,135
5,0.0,0.0,0.034027,1.125587,0.153306,0.0,21,135
6,0.0,0.0,0.285093,1.618163,0.08851,0.0,22,135
7,0.967612,0.0,0.0,0.0,1.202161,1.003439,23,135
8,0.217105,0.0,0.0,0.0,0.979509,1.546354,24,135
9,0.0,0.085174,0.425163,0.944194,0.0,0.0,25,135
10,0.557356,0.0,0.0,0.0,2.014327,1.095656,26,135
11,0.0,1.087344,0.0,0.767958,0.0,0.091562,27,135
12,0.0,0.249749,0.875134,0.277735,0.0,0.0,28,135
13,0.0,0.0,0.0,1.32583,1.401571,0.786289,29,135
14,0.0,0.197389,0.0,1.911218,0.0,0.597401,30,135
15,0.0,0.0,0.0,0.043022,1.072936,0.288123,31,135
16,0.0,0.0,0.0,0.653481,0.598719,0.380837,32,135
17,0.0,0.0,0.0,0.647176,0.466845,1.075786,33,135
18,0.0,0.0,0.0,0.344362,0.331254,0.417149,34,135
19,0.0,0.0,0.0,0.616102,0.411783,0.402131,35,135
20,0.0,0.0,0.0,0.170946,0.959443,0.155234,36,135
21,0.0,0.0,0.0,0.659988,0.662457,0.67391,37,135
22,0.0,0.0,0.0,0.150605,0.152668,0.165234,38,135
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,135
0,0.0,0.0,0.0,0.310187,0.290322,0.279325,16,136
1,0.0,0.0,0.0,0.371765,0.425553,0.38374,17,136
2,0.0,0.0,0.0,1.004825,0.942662,0.876164,18,136
3,0.0,0.0,0.0,0.765647,1.287453,0.947908,19,136
4,0.0,0.0,0.0,0.896094,1.582066,1.247366,20,136
5,0.0,0.118349,0.305829,0.843123,0.0,0.0,21,136
6,0.0,0.347955,0.71387,1.200799,0.0,0.0,22,136
7,1.20322,0.0,0.0,0.0,0.966553,0.767831,23,136
8,1.512775,0.316161,0.0,0.0,0.0,0.250684,24,136
9,0.0,0.0,0.0,1.467789,0.446918,0.111965,25,136
10,0.0,0.0,0.441445,0.706263,0.487226,0.0,26,136
11,0.0,0.0,0.0,1.983504,0.128202,1.291869,27,136
12,0.0,0.0,0.0,2.106412,1.578928,0.953543,28,136
13,1.194249,1.123923,0.0,0.0,0.0,1.259859,29,136
14,0.0,0.0,0.0,0.6131,1.808271,1.388832,30,136
15,0.0,0.0,0.111917,1.67299,0.672896,0.0,31,136
16,0.0,0.0,0.0,0.012635,1.592638,0.880315,32,136
17,0.0,0.0,0.0,1.554747,0.494994,0.465675,33,136
18,0.0,0.0,0.0,0.252525,0.239417,0.325312,34,136
19,0.0,0.0,0.0,0.190386,0.20652,0.198127,35,136
20,0.0,0.0,0.0,0.202036,0.665268,0.245899,36,136
21,0.0,0.0,0.0,0.200946,0.159119,0.310906,37,136
22,0.0,0.0,0.0,0.672402,0.674233,0.686497,38,136
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,136
0,0.0,0.0,0.0,0.310187,0.290218,0.278005,16,137
1,0.0,0.0,0.0,0.184207,0.23637,0.194577,17,137
2,0.0,0.0,0.0,0.64262,0.554724,0.553197,18,137
3,0.0,0.0,0.0,0.703123,0.939261,0.847044,19,137
4,0.0,0.0,0.0,0.814301,0.999521,1.029536,20,137
5,0.0,0.0,0.0,1.418367,0.456895,0.269415,21,137
6,0.0,0.0,0.0,2.053215,0.504461,0.138546,22,137
7,0.739072,0.0,0.0,0.0,1.430701,1.231979,23,137
8,0.0,0.0,0.0,1.039694,1.236308,1.803153,24,137
9,0.0,0.569487,0.90444,0.451384,0.0,0.0,25,137
10,0.0,0.0,0.195969,0.923732,0.732702,0.0,26,137
11,0.396035,0.0,1.08767,0.0,0.22457,0.0,27,137
12,1.496082,0.0,0.0,0.0,0.335584,0.783392,28,137
13,0.0,0.0,0.0,0.843481,0.913807,2.267617,29,137
14,0.0,0.0,0.0,1.81662,0.425392,0.55676,30,137
15,0.0,0.0,0.0,0.431061,0.479962,0.597477,31,137
16,0.0,0.0,0.0,1.243652,0.105599,0.403252,32,137
17,0.0,0.0,0.0,0.618911,0.918443,0.544088,33,137
18,0.0,0.0,0.0,0.433444,0.420336,0.506231,34,137
19,0.0,0.0,0.0,0.591303,0.605233,0.596717,35,137
20,0.0,0.0,0.0,0.346768,0.55309,0.155234,36,137
21,0.0,0.0,0.0,0.519218,0.479898,0.630391,37,137
22,0.0,0.0,0.0,0.175162,0.159638,0.165234,38,137
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,137
0,0.0,0.0,0.0,0.310698,0.290218,0.276065,16,138
1,0.0,0.0,0.0,0.565205,0.617368,0.575575,17,138
2,0.114848,0.202486,0.0,0.0,0.0,0.397687,18,138
3,0.790928,0.551893,0.0,0.0,0.0,0.427397,19,138
4,1.037041,0.0,0.0,0.0,2.268736,0.442073,20,138
5,0.0,0.676335,0.0,0.285137,0.0,0.68884,21,138
6,0.0,1.174799,0.0,0.373955,0.0,1.169094,22,138
7,0.0,0.0,0.0,1.709398,0.516329,0.317607,23,138
8,0.0,0.0,0.0,2.175687,0.715676,0.261938,24,138
9,0.0,0.0,0.0,2.453702,1.432831,1.097878,25,138
10,0.0,0.0,0.651829,0.467872,0.276842,0.0,26,138
11,0.0,0.0,0.0,0.840401,2.436355,1.148874,27,138
12,0.132747,0.0,0.0,0.0,1.675327,1.112379,28,138
13,0.0,0.0,0.717039,2.619227,0.872827,0.0,29,138
14,0.00402,0.0,0.0,0.0,0.800306,1.086765,30,138
15,0.072354,0.03374,0.0,0.0,0.0,0.074752,31,138
16,0.0,0.0,0.0,0.471657,1.40988,1.642867,32,138
17,0.0,0.0,0.0,1.382835,0.4727,0.380393,33,138
18,0.0,0.0,0.0,0.3313,0.278674,0.26704,34,138
19,0.0,0.0,0.0,0.19711,0.185969,0.172567,35,138
20,0.0,0.0,0.0,0.289612,0.498367,0.157974,36,138
21,0.0,0.0,0.0,0.147603,0.167757,0.174909,37,138
22,0.0,0.0,0.0,0.664827,0.649294,0.655001,38,138
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,138
0,0.0,0.0,0.0,0.310437,0.290292,0.279325,16,139
1,0.0,0.0,0.0,0.458369,0.638226,0.055314,17,139
2,0.0,0.0,0.0,0.795603,0.707965,1.302114,18,139
3,0.0,0.0,0.0,1.105342,1.344377,1.312927,19,139
4,0.0,0.0,0.237582,1.586891,1.570549,0.0,20,139
5,0.0,0.0,0.0,0.980471,0.018999,1.368648,21,139
6,0.0,0.549366,0.0,0.999388,0.0,1.767428,22,139
7,0.0,1.011572,0.0,0.147869,0.0,0.36162,23,139
8,0.0,1.441269,0.0,0.002075,0.0,0.227186,24,139
9,1.490865,0.0,0.0,0.0,2.06306,0.099534,25,139
10,0.0,0.0,0.0,1.365916,1.174886,0.246215,26,139
11,0.0,0.0,0.0,1.753522,2.344901,0.237214,27,139
12,0.0,0.0,0.51603,0.0,0.036918,0.0,28,139
13,0.0,0.913975,0.0,0.814258,0.0,0.70331,29,139
14,0.87824,0.0,0.0,0.0,1.879406,0.18924,30,139
15,0.0,0.0,0.0,0.948675,0.987289,1.095781,31,139
16,0.0,0.0,0.0,0.919072,0.763246,0.259643,32,139
17,0.0,0.0,0.0,0.840428,0.785652,0.362919,33,139
18,0.0,0.0,0.0,0.450513,0.398283,0.387624,34,139
19,0.0,0.0,0.0,0.633093,0.622219,0.608815,35,139
20,0.0,0.0,0.0,0.342998,0.551829,0.210834,36,139
21,0.0,0.0,0.0,0.649655,0.66909,0.677741,37,139
22,0.0,0.0,0.0,0.160767,0.153746,0.165234,38,139
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,139
0,0.0,0.0,0.0,0.310437,0.290322,0.276065,16,140
1,0.0,0.0,0.0,0.301542,0.480122,0.188543,17,140
2,0.0,0.0,0.0,1.103214,0.838943,0.476804,18,140
3,0.0,0.0,0.0,1.852284,1.460767,0.583853,19,140
4,0.346678,0.33011,0.0,0.0,0.0,0.516752,20,140
5,0.373966,1.335438,0.0,0.0,0.0,0.014211,21,140
6,0.205888,0.0,0.0,0.0,2.885383,0.562153,22,140
7,0.0,0.0,0.0,1.634931,0.47549,1.832963,23,140
8,0.0,0.0,0.0,1.191963,0.748619,1.395953,24,140
9,1.165877,0.0,0.0,0.0,1.342211,0.39506,25,140
10,0.403231,0.594261,0.0,0.0,0.0,0.054988,26,140
11,0.0,0.990379,0.11109,2.848299,0.0,0.0,27,140
12,0.0,0.0,0.0,1.446609,1.501239,0.948291,28,140
13,0.0,0.521532,0.0,1.206701,0.0,1.063977,29,140
14,1.066742,0.0,0.0,0.0,1.671154,0.000738,30,140
15,0.0,0.0,0.0,2.200371,1.41992,0.17926,31,140
16,0.042935,0.0,0.0,0.0,0.762328,0.248161,32,140
17,0.0,0.0,0.0,1.305694,0.451226,1.134751,33,140
18,0.0,0.0,0.0,0.216457,0.948407,0.22889,34,140
19,0.0,0.0,0.0,0.197357,0.17962,0.164258,35,140
20,0.0,0.0,0.0,0.238394,0.447067,0.15739,36,140
21,0.0,0.0,0.0,0.14456,0.167757,0.168002,37,140
22,0.0,0.0,0.0,0.671204,0.663996,0.675473,38,140
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,140
0,0.0,0.0,0.0,0.310437,0.290322,0.27305,16,141
1,0.0,0.0,0.0,0.331037,0.509617,0.215179,17,141
2,0.32251,0.0,0.0,0.0,0.613201,0.405898,18,141
3,0.0,0.0,0.0,1.632039,0.896747,0.451212,19,141
4,0.0,0.0,0.0,0.801758,0.818326,1.638638,20,141
5,0.0,0.0,0.0,1.294275,1.332803,1.312226,21,141
6,0.0,0.0,0.0,2.156009,0.619751,0.411884,22,141
7,1.279019,0.0,0.0,0.0,0.851127,0.383809,23,141
8,1.111207,1.564551,0.907217,0.0,0.0,0.0,24,141
9,0.741557,0.0,0.0,0.0,1.776532,0.81938,25,141
10,0.0,0.0,0.0,1.519848,1.328818,1.947389,26,141
11,0.0,1.729741,0.880239,2.064537,0.0,0.0,27,141
12,0.0,0.0,0.0,1.942651,1.845905,0.61764,28,141
13,0.0,1.263187,0.0,0.465046,0.0,0.322322,29,141
14,0.67584,0.0,0.0,0.0,2.062055,0.39164,30,141
15,0.0,0.0,0.0,1.707966,0.850284,0.710361,31,141
16,0.010813,0.0,0.0,0.0,0.784946,0.270958,32,141
17,0.0,0.0,0.0,1.003023,0.332991,0.875645,33,141
18,0.0,0.0,0.0,0.283159,0.550749,0.220597,34,141
19,0.0,0.0,0.0,0.647104,0.629668,0.614274,35,141
20,0.0,0.0,0.0,0.393914,0.602619,0.312352,36,141
21,0.0,0.0,0.0,0.654089,0.676598,0.67748,37,141
22,0.0,0.0,0.0,0.14817,0.155102,0.165234,38,141
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,141
0,0.0,0.0,0.0,0.310187,0.290218,0.27305,16,142
1,0.0,0.0,0.0,0.275762,0.454342,0.159904,17,142
2,0.022133,0.0,0.0,0.0,0.901596,0.69284,18,142
3,0.354984,0.0,0.0,0.0,0.524435,0.679129,19,142
4,1.434377,0.0,0.346559,0.0,0.773782,0.0,20,142
5,0.0,0.0,0.0,3.481352,0.53423,0.450228,21,142
6,0.05557,0.0,0.0,0.0,0.665365,0.545671,22,142
7,0.245377,0.0,0.0,0.0,0.851873,1.402803,23,142
8,0.0,0.0,0.0,2.425938,1.972594,2.121989,24,142
9,1.587368,0.0,0.026431,0.0,0.930721,0.0,25,142
10,0.0,0.0,0.055964,1.447271,0.144855,0.0,26,142
11,0.0,0.199752,0.0,2.594526,0.0,0.64975,27,142
12,1.463115,1.558347,0.037009,0.0,0.0,0.0,28,142
13,0.0,0.0,0.0,1.926107,0.197874,1.783383,29,142
14,0.0,0.0,0.378436,1.895858,1.291979,0.0,30,142
15,0.0,0.0,0.0,1.416314,1.09547,0.500591,31,142
16,0.055453,0.0,0.0,0.0,0.740306,0.226318,32,142
17,0.0,0.0,0.0,1.458336,1.200635,1.253084,33,142
18,0.0,0.0,0.0,0.224634,0.496789,0.218195,34,142
19,0.0,0.0,0.0,0.284014,0.201574,0.164867,35,142
20,0.0,0.0,0.0,0.155028,0.296687,0.159806,36,142
21,0.0,0.0,0.0,0.14456,0.159119,0.174708,37,142
22,0.0,0.0,0.0,0.669498,0.67623,0.686292,38,142
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,142
0,0.0,0.0,0.0,0.310437,0.290218,0.276651,16,143
1,0.0,0.0,0.0,0.384654,0.563234,0.268796,17,143
2,0.0,0.0,0.0,1.184485,0.335016,0.12626,18,143
3,0.205078,0.0,0.0,0.0,0.658229,0.806878,19,143
4,0.0,0.0,0.0,0.552705,1.738949,1.638014,20,143
5,0.00067,0.0,0.0,0.0,0.648239,0.567987,21,143
6,0.209481,0.0,0.0,0.0,0.48934,0.368557,22,143
7,0.0,0.137333,0.0,1.297741,0.0,0.403597,23,143
8,0.0,0.0,0.0,1.504923,0.332426,0.203841,24,143
9,0.0,0.0,0.0,0.078879,1.570802,1.639816,25,143
10,0.0,0.411687,0.60431,0.879615,0.0,0.0,26,143
11,0.0,0.0,0.0,0.580447,0.232092,0.107793,27,143
12,0.0,0.0,0.0,2.554771,1.4229,1.410685,28,143
13,0.952183,0.0,0.0,0.0,0.756316,0.68229,29,143
14,0.0,0.499328,0.0,0.071133,0.0,0.208183,30,143
15,0.0,0.0,0.0,1.920106,0.747868,0.183787,31,143
16,0.0,0.0,0.0,0.032488,0.828247,0.314259,32,143
17,0.0,0.0,0.0,0.7268,0.361228,0.305771,33,143
18,0.0,0.0,0.0,0.284412,0.556567,0.277419,34,143
19,0.0,0.0,0.0,0.624873,0.543083,0.506315,35,143
20,0.0,0.0,0.0,0.53888,0.680822,0.542808,36,143
21,0.0,0.0,0.0,0.655979,0.670674,0.686001,37,143
22,0.0,0.0,0.0,0.153958,0.152668,0.165234,38,143
23,0.0,0.0,0.0,0.150626,0.153252,0.158939,39,143
0,0.0,0.0,0.0,0.310187,0.290218,0.279325,16,144
