,offer_01,offer_02,offer_03,bids_01,bids_02,bids_03,Time,Iteration
12,0.0,0.0,0.0,2.982471,4.338806,1.306307,28,317
13,0.755447,1.667459,0.978006,0.0,0.0,0.0,29,317
14,0.0,0.0,0.0,3.256138,3.097883,2.767393,30,317
15,0.092093,0.0,0.219073,0.0,0.0,0.0,31,317
16,0.0,0.0,0.0,2.30776,2.233318,2.252814,32,317
17,0.0,0.0,0.0,0.477273,0.393634,0.426107,33,317
18,0.0,0.0,0.0,0.843319,0.82953,0.706421,34,317
19,0.0,0.0,0.0,0.62204,0.924376,0.604405,35,317
20,0.0,0.0,0.0,1.035204,1.324899,0.908462,36,317
21,0.0,0.0,0.0,0.777724,0.588663,0.693154,37,317
22,0.0,0.0,0.0,1.875325,1.613893,1.505513,38,317
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,317
0,0.0,0.0,0.0,0.646186,0.62565,0.529675,16,318
1,0.0,0.0,0.0,0.146901,0.022918,0.203191,17,318
2,0.0,0.0,0.0,2.936794,2.777494,2.877633,18,318
3,1.661848,0.0,0.0,0.0,0.0,0.027189,19,318
4,0.932798,0.223443,1.148549,0.0,0.0,0.0,20,318
5,0.0,0.0,0.0,5.275946,4.667141,3.172399,21,318
6,0.0,0.0,0.0,3.858539,2.724429,3.828139,22,318
7,0.0,0.0,0.0,5.701263,2.836654,3.02291,23,318
8,4.222207,1.400564,1.596021,0.0,0.0,0.0,24,318
9,2.669605,1.763234,0.975202,0.0,0.0,0.0,25,318
10,0.0,0.0,0.0,4.916939,5.124321,3.131738,26,318
11,0.0,2.5861,0.607139,0.332458,0.0,0.0,27,318
12,2.588839,1.232502,0.0,2e-06,0.0,0.035898,28,318
13,0.0,0.0,0.0,5.554827,4.26767,2.309537,29,318
14,0.0,0.117248,0.416638,0.168658,0.0,0.0,30,318
15,0.0,0.0,0.0,3.165551,3.198343,2.626489,31,318
16,0.0,0.0,0.0,0.445415,0.293557,0.322318,32,318
17,0.0,0.0,0.0,2.149808,2.06752,1.416401,33,318
18,0.0,0.0,0.0,1.235053,1.233779,1.098444,34,318
19,0.0,0.0,0.0,0.830997,0.921968,0.8448,35,318
20,0.0,0.0,0.0,0.768093,0.808705,0.641147,36,318
21,0.0,0.0,0.0,1.10084,1.192756,1.616564,37,318
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,318
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,318
0,0.0,0.0,0.0,0.510567,0.510356,0.495336,16,319
1,0.0,0.0,0.0,1.818148,1.431481,1.339277,17,319
2,0.0,0.197615,0.0,0.0,0.0,0.025915,18,319
3,0.0,0.0,0.0,2.926464,4.077963,1.593996,19,319
4,0.0,0.0,0.0,4.283363,1.986678,4.04576,20,319
5,0.0,1.279562,1.594236,0.144095,0.0,0.0,21,319
6,3.478457,0.0,0.0,0.0,0.0,0.643928,22,319
7,2.773956,2.206571,0.77737,0.0,0.0,0.0,23,319
8,0.0,0.0,0.0,5.894397,5.627831,4.272145,24,319
9,0.0,0.0,0.0,5.654356,3.510727,2.566955,25,319
10,5.124329,2.846021,1.987338,0.0,0.0,0.0,26,319
11,0.0,0.0,0.0,3.084631,3.216073,2.156418,27,319
12,0.0,0.0,0.0,4.12875,2.485082,2.490599,28,319
13,0.659844,1.073936,1.649986,0.0,0.0,0.0,29,319
14,0.0,0.0,0.0,3.470507,3.185877,2.886178,30,319
15,0.0,0.310952,0.0,0.0,0.0,0.0,31,319
16,0.0,0.0,0.0,2.345802,2.053977,2.22339,32,319
17,0.0,0.0,0.0,0.350181,0.410086,0.446176,33,319
18,0.0,0.0,0.0,0.675678,0.662582,0.539066,34,319
19,0.0,0.0,0.0,1.235415,0.551691,0.89681,35,319
20,0.0,0.0,0.0,1.121851,1.584723,1.370031,36,319
21,0.0,0.0,0.0,0.289869,0.31497,0.708561,37,319
22,0.0,0.0,0.0,1.758955,2.331675,0.835737,38,319
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,319
0,0.0,0.0,0.0,0.646186,0.582158,0.582006,16,320
1,0.0,0.0,0.0,0.254426,0.0,0.234389,17,320
2,0.0,0.0,0.0,3.113991,2.820986,2.666394,18,320
3,0.0,0.0,0.0,0.790062,0.0,0.447524,19,320
4,2.95928,1.213059,0.464588,0.0,0.0,0.0,20,320
5,0.0,0.0,0.0,5.767676,4.352168,1.02586,21,320
6,0.0,0.0,0.0,2.297727,2.730358,3.378782,22,320
7,0.0,0.0,0.0,5.896362,2.660001,3.629571,23,320
8,1.772032,2.008088,2.218567,0.0,0.0,0.0,24,320
9,2.990362,1.261562,1.030304,0.0,0.0,0.0,25,320
10,0.0,0.0,0.0,4.703782,5.301517,3.938371,26,320
11,2.28792,2.186478,0.093893,0.0,0.0,0.0,27,320
12,1.914637,0.0,0.0,0.0,0.0,0.041503,28,320
13,0.0,0.0,0.0,5.631824,4.40825,3.280254,29,320
14,0.0,0.230864,0.440508,0.174226,0.0,0.0,30,320
15,0.0,0.0,0.0,3.250193,2.905844,2.584517,31,320
16,0.0,0.0,0.0,0.390288,0.322424,0.360953,32,320
17,0.0,0.0,0.0,2.010903,2.174166,1.052159,33,320
18,0.0,0.0,0.0,1.269479,1.316001,0.856981,34,320
19,0.0,0.0,0.0,1.001623,0.865852,1.035644,35,320
20,0.0,0.0,0.0,0.299974,0.518475,0.313896,36,320
21,0.0,0.0,0.0,1.502812,1.249045,1.694776,37,320
22,0.0,0.0,0.0,0.307939,0.417555,0.326243,38,320
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,320
0,0.0,0.0,0.0,0.526043,0.440991,0.441866,16,321
1,0.0,0.0,0.0,1.80411,1.567367,1.302545,17,321
2,0.0,0.0,0.0,0.228452,0.618206,0.009105,18,321
3,0.0,0.0,0.0,2.500791,1.730194,2.148654,19,321
4,0.0,0.0,0.0,4.601278,3.30737,4.068647,20,321
5,2.296571,0.0,1.594236,0.0,0.0,0.0,21,321
6,3.055072,2.59244,0.0,1e-06,0.0,0.490221,22,321
7,3.197713,1.396376,0.488123,0.0,0.0,0.0,23,321
8,0.0,0.0,0.0,4.086668,3.850612,3.628796,24,321
9,0.0,0.0,0.0,5.209044,3.899419,2.869981,25,321
10,2.179752,0.547467,2.029524,0.0,0.0,0.0,26,321
11,0.0,0.0,0.0,5.204688,2.213116,2.202623,27,321
12,0.0,0.0,0.0,2.909766,1.78912,1.830263,28,321
13,0.493375,0.800867,1.649986,0.0,0.0,0.0,29,321
14,0.0,0.0,0.0,3.604592,3.200707,2.990162,30,321
15,0.0,0.0,0.0,0.156773,0.160288,0.142086,31,321
16,0.0,0.0,0.0,2.281045,2.209058,2.250701,32,321
17,0.0,0.0,0.0,0.426856,0.485973,0.500733,33,321
18,0.0,0.0,0.0,0.836338,0.876805,0.435295,34,321
19,0.0,0.0,0.0,1.101628,0.89064,1.006016,35,321
20,0.0,0.0,0.0,1.195812,2.25182,1.026924,36,321
21,0.0,0.0,0.0,0.289869,0.31497,0.336686,37,321
22,0.0,0.0,0.0,1.730906,0.972022,1.506171,38,321
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,321
0,0.0,0.0,0.0,0.648107,0.637713,0.436782,16,322
1,0.0,0.0,0.0,0.156192,0.0,0.171139,17,322
2,0.0,0.0,0.0,2.324648,2.707584,1.581739,18,322
3,0.845052,0.0,0.0,0.0,0.0,0.0,19,322
4,0.482437,1.038836,0.751537,0.0,0.0,0.0,20,322
5,0.0,0.0,0.0,4.525328,3.784778,2.173521,21,322
6,0.0,0.0,0.0,5.020646,2.483277,5.415281,22,322
7,0.0,0.0,0.0,4.803677,3.071695,4.441899,23,322
8,4.363747,2.487435,0.563456,0.0,0.0,0.0,24,322
9,3.679616,0.0,0.976187,0.0,0.0,0.0,25,322
10,0.0,0.0,0.0,5.460217,4.082322,2.059399,26,322
11,1.349535,0.0,0.302651,0.0,0.0,0.0,27,322
12,0.584092,1.674738,1.633593,0.0,0.0,0.0,28,322
13,0.0,0.0,0.0,5.350491,5.033919,2.839617,29,322
14,0.0,0.448928,0.209273,0.770198,0.0,0.0,30,322
15,0.0,0.0,0.0,2.64632,2.64636,2.530808,31,322
16,0.0,0.0,0.0,0.621489,0.212027,0.293542,32,322
17,0.0,0.0,0.0,1.991132,1.989209,1.536497,33,322
18,0.0,0.0,0.0,1.376087,1.276934,1.271481,34,322
19,0.0,0.0,0.0,1.102753,0.891205,1.00672,35,322
20,0.0,0.0,0.0,0.299974,0.789638,0.313896,36,322
21,0.0,0.0,0.0,1.086597,1.278807,1.419223,37,322
22,0.0,0.0,0.0,0.536187,0.317829,0.326243,38,322
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,322
0,0.0,0.0,0.0,0.485457,0.548572,0.529351,16,323
1,0.0,0.0,0.0,1.823876,1.323494,1.385948,17,323
2,0.0,0.462821,0.0,0.077084,0.0,0.000249,18,323
3,0.0,0.0,0.0,2.961549,3.678765,1.878961,19,323
4,0.0,0.0,0.0,4.699607,3.625563,4.103306,20,323
5,2.883463,1.268219,0.94813,0.0,0.0,0.0,21,323
6,0.0,2.306735,0.092127,0.200471,0.0,0.0,22,323
7,4.420421,1.131333,0.353315,0.0,0.0,0.0,23,323
8,0.0,0.0,0.0,2.388704,4.801933,3.635503,24,323
9,0.0,0.0,0.0,3.899629,4.529653,3.552933,25,323
10,3.055702,3.297827,1.921085,0.0,0.0,0.0,26,323
11,0.0,0.0,0.0,3.256129,4.562562,1.262824,27,323
12,0.0,0.0,0.0,6.239407,2.148761,2.189906,28,323
13,0.004793,0.753745,1.649986,0.0,0.0,0.0,29,323
14,0.0,0.0,0.0,3.59039,2.379416,2.614569,30,323
15,0.0,0.011321,0.0,0.236179,0.0,0.191335,31,323
16,0.0,0.0,0.0,2.454967,2.049176,2.068957,32,323
17,0.0,0.0,0.0,0.503213,0.49937,0.507207,33,323
18,0.0,0.0,0.0,0.463863,0.418644,0.431843,34,323
19,0.0,0.0,0.0,1.095561,0.615022,0.997503,35,323
20,0.0,0.0,0.0,0.654258,1.594291,0.864169,36,323
21,0.0,0.0,0.0,0.322085,0.506093,0.651282,37,323
22,0.0,0.0,0.0,2.334186,2.112281,1.586398,38,323
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,323
0,0.0,0.0,0.0,0.631957,0.637713,0.491252,16,324
1,0.0,0.0,0.0,0.315674,0.016482,0.228213,17,324
2,0.0,0.0,0.0,3.381227,2.884738,2.759352,18,324
3,0.592032,0.0,0.0,0.0,0.0,0.047922,19,324
4,2.525758,1.455094,0.896649,0.0,0.0,0.0,20,324
5,0.0,0.0,0.0,5.135351,3.727337,4.028112,21,324
6,0.0,0.0,0.0,5.29688,2.789672,2.011467,22,324
7,0.0,0.0,0.0,4.395597,4.284993,4.472751,23,324
8,0.323594,2.915946,0.127581,0.0,0.0,0.0,24,324
9,4.992764,0.0,2.333149,0.0,0.0,0.0,25,324
10,0.0,0.0,0.0,6.593774,4.852983,2.93088,26,324
11,2.764571,1.458138,1.330683,0.0,0.0,0.0,27,324
12,1.262886,1.428842,0.282387,0.0,0.0,0.0,28,324
13,0.0,0.0,0.0,5.301981,4.557353,3.541973,29,324
14,1.938141,0.0,0.180256,0.0,0.0,0.0,30,324
15,0.0,0.0,0.0,2.770497,2.525472,2.22305,31,324
16,0.0,0.0,0.0,2.056791,0.201644,0.273192,32,324
17,0.0,0.0,0.0,1.900823,1.730991,1.323201,33,324
18,0.0,0.0,0.0,1.348285,1.190988,1.115067,34,324
19,0.0,0.0,0.0,0.979323,0.906128,0.736434,35,324
20,0.0,0.0,0.0,0.54903,0.94803,0.756147,36,324
21,0.0,0.0,0.0,1.307331,1.449656,1.304814,37,324
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,324
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,324
0,0.0,0.0,0.0,0.496018,0.501268,0.498465,16,325
1,0.0,0.0,0.0,1.829947,1.478709,1.286063,17,325
2,0.348153,0.0,0.041423,0.0,0.0,0.0,18,325
3,0.0,0.0,0.0,2.897532,3.490827,2.257908,19,325
4,0.0,0.0,0.0,5.25188,3.301148,3.858767,20,325
5,0.435329,1.662372,0.737744,0.0,0.0,0.0,21,325
6,1.730159,1.621597,0.0,0.0,0.0,0.0,22,325
7,1.584733,1.281351,0.957651,0.0,0.0,0.0,23,325
8,0.0,0.0,0.0,2.803495,3.387504,2.815838,24,325
9,0.0,0.0,0.0,5.22989,4.869412,3.976126,25,325
10,4.654963,3.064994,2.495394,0.0,0.0,0.0,26,325
11,0.0,0.0,0.0,2.703287,2.692314,2.659647,27,325
12,0.0,0.0,0.0,4.651488,4.446585,2.581987,28,325
13,0.948868,1.802339,1.64953,0.0,0.0,0.0,29,325
14,0.0,0.0,0.0,3.129072,4.91385,1.859576,30,325
15,0.0,0.0,0.0,0.126621,0.178978,1.354379,31,325
16,0.0,0.0,0.0,2.48898,0.648435,0.719471,32,325
17,0.0,0.0,0.0,0.358348,0.451182,0.657166,33,325
18,0.0,0.0,0.0,0.708332,0.552151,0.477119,34,325
19,0.0,0.0,0.0,1.145829,1.20773,1.113885,35,325
20,0.0,0.0,0.0,1.074664,1.685032,0.935143,36,325
21,0.0,0.0,0.0,0.289869,0.323608,0.336686,37,325
22,0.0,0.0,0.0,1.815595,1.391594,2.034416,38,325
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,325
0,0.0,0.0,0.0,0.646186,0.506589,0.533788,16,326
1,0.0,0.0,0.0,0.260185,0.399947,0.367586,17,326
2,0.0,0.0,0.0,2.985174,2.900561,2.708114,18,326
3,1.218929,0.0,0.173418,0.0,0.832533,0.0,19,326
4,1.543965,0.986529,0.42891,0.0,0.0,0.0,20,326
5,0.0,0.0,0.0,5.299549,4.070997,1.558125,21,326
6,0.0,0.0,0.0,4.558079,1.640475,5.011201,22,326
7,0.0,0.0,0.0,5.13005,2.429627,2.752027,23,326
8,3.11201,2.559265,0.0,0.0,0.0,0.497706,24,326
9,0.734784,1.042163,1.949712,0.0,0.0,0.0,25,326
10,0.0,0.0,0.0,5.428234,5.306358,3.938371,26,326
11,2.271409,2.269207,2.300613,0.0,0.0,0.0,27,326
12,3.941771,0.0,0.981272,0.0,0.341191,0.0,28,326
13,0.0,0.0,0.0,6.337397,5.063752,2.626152,29,326
14,0.0,0.0,0.0,0.315769,0.360399,0.056103,30,326
15,0.0,0.0,0.0,1.434943,1.484326,2.644593,31,326
16,0.0,0.0,0.0,1.640664,0.498278,0.704565,32,326
17,0.0,0.0,0.0,1.711602,1.180332,1.766004,33,326
18,0.0,0.0,0.0,1.041526,0.941292,1.194765,34,326
19,0.0,0.0,0.0,0.625667,0.739275,0.646106,35,326
20,0.0,0.0,0.0,0.387617,0.993152,0.313896,36,326
21,0.0,0.0,0.0,2.318379,2.352596,1.60363,37,326
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,326
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,326
0,0.0,0.0,0.0,0.524119,0.486213,0.582132,16,327
1,0.0,0.0,0.0,1.818282,1.455625,1.342657,17,327
2,0.0,0.241331,0.0,0.783734,0.0,0.002877,18,327
3,0.0,0.0,0.0,2.290553,4.067102,3.319339,19,327
4,0.0,0.0,0.0,4.330627,1.863281,2.4209,20,327
5,2.549835,0.452109,1.256947,0.0,0.0,0.0,21,327
6,3.569578,1.457182,0.0,0.0,0.0,0.161813,22,327
7,2.108537,1.211376,0.0,0.0,0.0,0.417265,23,327
8,0.0,0.0,0.0,1.979811,2.532568,3.865558,24,327
9,0.0,0.0,0.0,5.874608,2.567229,1.65968,25,327
10,1.097999,1.713626,2.487072,0.0,0.0,0.0,26,327
11,0.0,0.0,0.0,4.471408,4.413394,2.195544,27,327
12,0.0,0.0,0.0,3.564262,4.802346,3.47462,28,327
13,0.0,0.882468,1.529262,0.41352,0.0,0.0,29,327
14,0.0,0.0,0.0,2.520619,2.582663,2.251155,30,327
15,0.0,0.0,0.0,0.375554,0.231042,0.106374,31,327
16,0.0,0.0,0.0,1.795592,0.646224,0.851159,32,327
17,0.0,0.0,0.0,0.517,0.485499,0.972553,33,327
18,0.0,0.0,0.0,0.874885,0.650003,1.017546,34,327
19,0.0,0.0,0.0,1.123537,1.711598,1.072171,35,327
20,0.0,0.0,0.0,1.093433,0.745505,1.114209,36,327
21,0.0,0.0,0.0,0.289869,0.31497,0.336686,37,327
22,0.0,0.0,0.0,1.772829,2.034251,1.538502,38,327
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,327
0,0.0,0.0,0.0,0.631977,0.627466,0.468026,16,328
1,0.0,0.0,0.0,0.221828,0.545728,0.153945,17,328
2,0.0,0.0,0.0,3.180542,2.164924,1.995442,18,328
3,0.344245,0.0,0.0,0.0,0.83053,0.022092,19,328
4,1.228033,0.0,0.883159,0.0,0.83156,0.0,20,328
5,0.0,0.0,0.0,4.636467,3.70093,2.879355,21,328
6,0.0,0.0,0.0,4.21672,3.279116,4.915451,22,328
7,0.0,0.0,0.0,3.735085,1.596475,3.212148,23,328
8,3.314347,2.76159,1.411719,0.0,0.0,0.0,24,328
9,1.155894,0.0,0.964462,0.0,0.283629,0.0,25,328
10,0.0,0.0,0.0,6.590925,5.307324,2.677989,26,328
11,3.498135,3.555546,1.320197,0.0,0.0,0.0,27,328
12,0.229809,0.0,0.613548,0.0,1.07953,0.0,28,328
13,0.0,0.0,0.0,5.311816,4.016094,3.259482,29,328
14,1.790274,1.72823,0.0,0.0,0.0,0.0,30,328
15,0.0,0.0,0.0,2.624925,2.482352,2.36819,31,328
16,0.0,0.0,0.0,1.505547,0.356179,0.561114,32,328
17,0.0,0.0,0.0,1.527247,1.201101,1.600315,33,328
18,0.0,0.0,0.0,1.327817,1.071854,1.384657,34,328
19,0.0,0.0,0.0,0.331124,0.81155,0.333265,35,328
20,0.0,0.0,0.0,1.046905,0.803105,0.848753,36,328
21,0.0,0.0,0.0,1.821699,2.338184,1.544585,37,328
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,328
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,328
0,0.0,0.0,0.0,0.58992,0.488778,0.504038,16,329
1,0.0,0.0,0.0,1.752949,1.288262,1.419771,17,329
2,0.0,0.505534,0.048809,0.993132,0.0,0.0,18,329
3,0.0,0.0,0.0,2.082708,3.237772,2.455669,19,329
4,0.0,0.0,0.0,3.008803,4.766535,3.331431,20,329
5,3.498117,1.531543,0.301939,0.0,0.0,0.0,21,329
6,0.100454,1.008058,0.855615,0.0,0.0,0.0,22,329
7,1.753186,1.808511,0.747807,0.0,0.0,0.0,23,329
8,0.0,0.0,0.0,4.068432,4.621189,2.689549,24,329
9,0.0,0.0,0.0,3.632466,2.02482,3.368833,25,329
10,4.864783,2.93212,2.502347,0.0,0.0,0.0,26,329
11,0.0,0.0,0.0,4.762004,3.39737,3.375414,27,329
12,0.0,0.0,0.0,2.456792,3.765719,2.076294,28,329
13,0.0,1.24718,1.315583,0.820298,0.0,0.0,29,329
14,0.0,0.0,0.0,4.663045,4.713128,3.432722,30,329
15,0.0,0.0,0.0,0.941521,0.17397,0.0,31,329
16,0.0,0.0,0.0,2.076935,0.927567,1.132502,32,329
17,0.0,0.0,0.0,0.608981,0.50316,0.436554,33,329
18,0.0,0.0,0.0,0.551333,0.424829,0.609032,34,329
19,0.0,0.0,0.0,0.520179,1.06471,1.069847,35,329
20,0.0,0.0,0.0,1.269234,1.097596,1.147515,36,329
21,0.0,0.0,0.0,0.289869,0.31497,0.336686,37,329
22,0.0,0.0,0.0,2.326808,2.331409,1.866082,38,329
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,329
0,0.0,0.0,0.0,0.645739,0.627102,0.487572,16,330
1,0.0,0.0,0.0,0.311843,0.152626,0.263194,17,330
2,0.0,0.0,0.0,3.50763,2.013794,2.116105,18,330
3,0.844081,0.447145,0.032596,0.0,0.0,0.0,19,330
4,2.683086,1.088028,1.004168,0.0,0.0,1e-06,20,330
5,0.0,0.0,0.0,4.750166,3.688019,4.897111,21,330
6,0.0,0.0,0.0,4.764032,3.856428,1.901796,22,330
7,0.0,0.0,0.0,5.483223,2.407365,3.473619,23,330
8,4.196946,0.0,0.643781,0.0,0.249441,0.0,24,330
9,2.333392,1.521633,1.229517,0.0,0.0,0.0,25,330
10,0.0,0.0,0.0,5.301475,5.310141,3.938371,26,330
11,0.0,0.493664,0.951909,0.140068,0.0,0.0,27,330
12,2.789025,1.480098,0.357554,0.0,0.0,0.0,28,330
13,0.0,0.0,0.0,5.465338,3.405578,3.330302,29,330
14,0.048624,0.176288,1.048968,0.0,0.0,0.0,30,330
15,0.0,0.0,0.0,2.779712,2.018411,1.845039,31,330
16,0.0,0.0,0.0,0.951301,0.380014,0.342272,32,330
17,0.0,0.0,0.0,1.916476,1.34892,1.595399,33,330
18,0.0,0.0,0.0,1.302216,1.444545,0.870877,34,330
19,0.0,0.0,0.0,0.872822,1.417282,1.419343,35,330
20,0.0,0.0,0.0,0.759465,0.32175,0.33327,36,330
21,0.0,0.0,0.0,1.233812,1.690768,1.510325,37,330
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,330
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,330
0,0.0,0.0,0.0,0.50745,0.499543,0.50768,16,331
1,0.0,0.0,0.0,1.822709,1.512218,1.247784,17,331
2,0.837257,0.431143,0.083612,0.0,0.0,0.0,18,331
3,0.0,0.0,0.0,3.418487,3.823007,2.454233,19,331
4,0.0,0.0,0.0,4.991104,3.587814,3.65646,20,331
5,1.395482,2.133066,0.764274,0.0,0.0,0.0,21,331
6,2.683001,0.0,0.524018,0.0,0.0,0.0,22,331
7,2.797342,1.993553,0.85979,0.0,0.0,0.0,23,331
8,0.0,0.0,0.0,3.318427,4.725878,3.8226,24,331
9,0.0,0.0,0.0,5.670305,3.45817,2.254129,25,331
10,3.337655,3.183496,2.429486,0.0,0.0,0.0,26,331
11,0.0,0.0,0.0,4.364543,3.723633,2.929992,27,331
12,0.0,0.0,0.0,4.761385,3.070312,2.69944,28,331
13,1.102038,1.733797,1.160818,0.0,0.0,0.0,29,331
14,0.0,0.0,0.0,4.132526,4.00664,2.993988,30,331
15,0.827018,0.307419,0.212483,0.0,0.0,0.0,31,331
16,0.0,0.0,0.0,2.26445,1.687382,1.641911,32,331
17,0.0,0.0,0.0,0.429688,0.401612,0.506918,33,331
18,0.0,0.0,0.0,0.697252,0.69292,0.42911,34,331
19,0.0,0.0,0.0,0.331124,0.472227,0.712011,35,331
20,0.0,0.0,0.0,1.399469,1.645782,1.144775,36,331
21,0.0,0.0,0.0,0.289869,0.31497,0.336686,37,331
22,0.0,0.0,0.0,2.320652,2.330472,2.202272,38,331
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,331
0,0.0,0.0,0.0,0.631957,0.490765,0.631212,16,332
1,0.0,0.0,0.0,0.263213,0.000944,0.239677,17,332
2,0.0,0.0,0.0,3.451349,2.912379,2.617188,18,332
3,0.440039,0.0,0.0,0.0,0.0,0.008664,19,332
4,0.775276,1.644889,0.936639,0.0,0.0,0.0,20,332
5,0.0,0.0,0.0,2.783549,5.043019,3.410214,21,332
6,0.0,0.0,0.0,3.461948,2.59018,2.570831,22,332
7,0.0,0.0,0.0,5.766836,3.532129,4.405188,23,332
8,0.547929,3.053488,1.381364,0.0,0.0,0.0,24,332
9,2.628473,0.736562,1.086508,0.0,0.0,0.0,25,332
10,0.0,0.0,0.0,5.465822,5.301517,3.199693,26,332
11,3.573443,1.180731,1.040176,0.0,0.0,0.0,27,332
12,2.694441,0.872595,0.315173,0.0,0.0,0.0,28,332
13,0.0,0.0,0.0,5.789678,4.001512,2.719688,29,332
14,0.0,0.580692,0.426915,0.087857,0.0,0.0,30,332
15,0.0,0.0,0.0,3.472899,3.874032,2.949886,31,332
16,0.0,0.0,0.0,0.449803,0.233112,0.372185,32,332
17,0.0,0.0,0.0,1.669455,1.622835,1.283579,33,332
18,0.0,0.0,0.0,1.866163,1.097309,1.332813,34,332
19,0.0,0.0,0.0,0.491549,1.017413,0.776131,35,332
20,0.0,0.0,0.0,0.299974,0.461517,0.313896,36,332
21,0.0,0.0,0.0,1.757651,1.462741,1.452483,37,332
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,332
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,332
0,0.0,0.0,0.0,0.570192,0.54521,0.444058,16,333
1,0.0,0.0,0.0,1.759968,1.396627,1.491963,17,333
2,0.835142,0.416933,0.0,0.0,0.0,0.00146,18,333
3,0.0,0.0,0.0,2.92932,3.369004,3.36407,19,333
4,0.0,0.0,0.0,5.484194,4.609544,2.311398,20,333
5,1.593074,0.0,0.641894,0.0,0.343018,0.0,21,333
6,2.104781,2.941361,0.0,0.0,0.0,0.22538,22,333
7,2.199566,2.087316,1.159323,0.0,0.0,0.0,23,333
8,0.0,0.0,0.0,2.938291,4.839776,2.943281,24,333
9,0.0,0.0,0.0,4.748555,3.599725,2.512042,25,333
10,3.596888,3.276706,2.495394,0.0,0.0,0.0,26,333
11,0.0,0.0,0.0,5.132963,3.465471,3.457614,27,333
12,0.0,0.0,0.0,4.118946,2.905963,2.590233,28,333
13,0.858204,1.247286,1.64953,0.0,0.0,0.0,29,333
14,0.0,0.0,0.0,3.928338,3.265216,3.141774,30,333
15,0.658627,0.0,0.0,0.0,0.0,0.013063,31,333
16,0.0,0.0,0.0,2.367722,2.143934,2.249723,32,333
17,0.0,0.0,0.0,0.464474,0.4937,0.512918,33,333
18,0.0,0.0,0.0,0.582841,0.427369,0.431424,34,333
19,0.0,0.0,0.0,0.533942,0.663237,0.47739,35,333
20,0.0,0.0,0.0,1.264914,1.519012,0.626602,36,333
21,0.0,0.0,0.0,0.289869,0.31497,0.336686,37,333
22,0.0,0.0,0.0,2.317365,2.32183,2.285792,38,333
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,333
0,0.0,0.0,0.0,0.645739,0.62565,0.631212,16,334
1,0.0,0.0,0.0,0.13764,0.209157,0.381536,17,334
2,0.0,0.0,0.0,3.356622,2.777494,1.176673,18,334
3,1.099168,0.0,0.0,0.0,0.215707,0.392547,19,334
4,2.560102,0.118834,1.148549,0.0,0.0,0.0,20,334
5,0.0,0.0,0.0,3.212479,2.151504,1.160413,21,334
6,0.0,0.0,0.0,5.637773,1.801141,4.936022,22,334
7,0.0,0.0,0.0,6.13587,3.22495,4.143678,23,334
8,0.016907,2.804359,1.098537,0.0,0.0,0.0,24,334
9,3.033164,0.196477,0.659007,0.0,0.0,0.0,25,334
10,0.0,0.0,0.0,5.630764,5.301517,3.454642,26,334
11,3.832525,1.166006,0.628635,0.0,0.0,0.0,27,334
12,2.430045,0.214297,0.135291,0.0,0.0,0.0,28,334
13,0.0,0.0,0.0,5.801588,4.001512,3.567104,29,334
14,0.0,0.4483,0.0086,0.401616,0.0,0.0,30,334
15,0.0,0.0,0.0,2.919558,3.312582,0.579383,31,334
16,0.0,0.0,0.0,0.348733,0.212068,0.356721,32,334
17,0.0,0.0,0.0,1.972587,1.137695,1.554934,33,334
18,0.0,0.0,0.0,1.225242,0.68383,1.365622,34,334
19,0.0,0.0,0.0,0.941611,0.93428,0.948952,35,334
20,0.0,0.0,0.0,0.851241,1.119688,0.313896,36,334
21,0.0,0.0,0.0,1.09411,2.347772,1.543073,37,334
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,334
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,334
0,0.0,0.0,0.0,0.517377,0.530506,0.42699,16,335
1,0.0,0.0,0.0,1.760892,1.419806,1.114766,17,335
2,0.911059,0.337646,0.051494,0.0,0.0,0.0,18,335
