,offer_01,offer_02,offer_03,bids_01,bids_02,bids_03,Time,Iteration
15,0.0,0.0,0.0,3.025855,1.822623,0.477287,31,17
16,0.0,0.0,0.0,1.949179,4.536438,2.383446,32,17
17,0.0,0.0,0.0,4.057524,0.726392,0.745515,33,17
18,0.0,0.0,0.0,0.82824,0.505945,0.557465,34,17
19,0.0,0.0,0.0,0.443423,1.040024,0.4247,35,17
20,0.0,0.0,0.0,0.343269,0.356928,0.355055,36,17
21,0.0,0.0,0.0,0.297763,0.328909,0.334485,37,17
22,0.0,0.0,0.0,0.337391,0.315121,1.771767,38,17
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,17
0,0.0,0.0,0.0,0.287219,0.407879,0.35101,16,18
1,0.0,0.0,0.0,0.759896,0.961856,0.710148,17,18
2,0.0,0.0,0.0,1.669002,1.641186,1.638495,18,18
3,0.0,0.0,0.0,0.839752,0.951884,1.488589,19,18
4,0.256411,0.156841,0.0,0.0,0.0,1.610376,20,18
5,0.0,0.0,0.0,2.391773,3.900542,0.612582,21,18
6,0.0,0.0,0.0,5.69588,3.736825,1.18474,22,18
7,3.310883,0.288593,0.0,0.0,0.0,0.952564,23,18
8,2.292546,0.0,2.031849,0.0,1.350491,0.0,24,18
9,0.0,0.0,0.0,2.243941,1.994969,0.313922,25,18
10,0.427623,1.81791,0.0,0.0,0.0,3.938371,26,18
11,0.0,1.805558,0.0,2.800119,0.0,2.870263,27,18
12,0.0,0.825672,0.562972,3.719258,0.0,0.0,28,18
13,0.0,0.0,0.0,4.192311,1.631965,2.230268,29,18
14,2.093657,0.0,0.0,0.0,2.879113,0.570448,30,18
15,0.0,0.0,0.0,2.586788,2.573802,1.659198,31,18
16,0.0,0.0,0.0,2.1268,4.638639,1.9894,32,18
17,0.0,0.0,0.0,3.724388,0.838882,0.980966,33,18
18,0.0,0.0,0.0,0.61529,0.528982,0.700854,34,18
19,0.0,0.0,0.0,0.337773,1.041996,0.379005,35,18
20,0.0,0.0,0.0,0.296006,0.311511,0.353944,36,18
21,0.0,0.0,0.0,0.335796,0.366039,0.3647,37,18
22,0.0,0.0,0.0,0.573652,0.332373,0.346043,38,18
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,18
0,0.0,0.0,0.0,0.241117,0.362232,0.35101,16,19
1,0.0,0.0,0.0,1.655138,1.271963,0.710148,17,19
2,0.0,0.0,0.0,2.549911,2.13657,1.638495,18,19
3,1.109741,1.305539,0.0,0.0,0.0,1.488589,19,19
4,0.234819,0.351994,0.0,0.0,0.0,1.610376,20,19
5,0.0,2.024554,0.0,5.015846,0.0,0.612582,21,19
6,0.0,0.0,0.0,5.955946,5.452025,1.18474,22,19
7,0.762785,0.0,0.0,0.0,2.32185,0.952564,23,19
8,0.84219,0.0,2.031849,0.0,4.284656,0.0,24,19
9,2.279239,1.512335,0.0,0.0,0.0,0.313922,25,19
10,0.0,2.50382,0.0,2.528701,0.0,3.938371,26,19
11,0.0,0.0,0.0,2.108543,4.30862,2.870263,27,19
12,0.813594,2.14298,0.562972,0.0,0.0,0.0,28,19
13,1.913407,0.0,0.0,0.0,3.768357,2.230268,29,19
14,0.0,0.0,0.0,3.536347,2.467345,0.570448,30,19
15,0.0,0.0,0.0,3.025855,2.026043,1.659198,31,19
16,0.0,0.0,0.0,1.949179,4.054232,1.9894,32,19
17,0.0,0.0,0.0,4.057524,0.789349,0.980966,33,19
18,0.0,0.0,0.0,0.82824,1.079336,0.700854,34,19
19,0.0,0.0,0.0,0.443423,0.468009,0.379005,35,19
20,0.0,0.0,0.0,0.343269,0.349468,0.353944,36,19
21,0.0,0.0,0.0,0.297763,0.328909,0.3647,37,19
22,0.0,0.0,0.0,0.337391,0.315121,0.346043,38,19
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,19
0,0.0,0.0,0.0,0.241117,0.354906,0.395743,16,20
1,0.0,0.0,0.0,1.655138,1.229269,0.627589,17,20
2,0.0,0.0,0.0,2.549911,1.943354,0.740138,18,20
3,1.109741,0.225508,0.0,0.0,0.0,2.373597,19,20
4,0.234819,0.0,0.0,0.0,3.36992,1.585072,20,20
5,0.0,1.347884,0.0,5.015846,0.0,0.650717,21,20
6,0.0,0.0,0.0,5.955946,5.45615,0.950564,22,20
7,0.762785,0.0,0.507985,0.0,0.440299,0.0,23,20
8,0.84219,1.261535,0.0,0.0,0.0,0.329822,24,20
9,2.279239,1.282263,0.0,0.0,0.0,3.712163,25,20
10,0.0,0.0,0.0,2.528701,5.31019,0.997237,26,20
11,0.0,0.683592,0.0,2.108543,0.0,0.009114,27,20
12,0.813594,1.502062,0.0,0.0,0.0,2.898137,28,20
13,1.913407,0.0,0.894282,0.0,4.382482,0.0,29,20
14,0.0,0.709291,0.0,3.536347,0.0,1.073261,30,20
15,0.0,0.0,0.0,3.025855,2.064501,0.873717,31,20
16,0.0,0.0,0.0,1.949179,4.669953,3.698442,32,20
17,0.0,0.0,0.0,4.057524,0.823696,0.908427,33,20
18,0.0,0.0,0.0,0.82824,0.537221,0.675087,34,20
19,0.0,0.0,0.0,0.443423,1.059885,0.433338,35,20
20,0.0,0.0,0.0,0.343269,0.341916,0.315994,36,20
21,0.0,0.0,0.0,0.297763,0.32374,0.372549,37,20
22,0.0,0.0,0.0,0.337391,0.353755,0.344768,38,20
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,20
0,0.0,0.0,0.0,0.249721,0.363583,0.403895,16,21
1,0.0,0.0,0.0,0.742594,1.222254,0.350224,17,21
2,0.0,0.0,0.0,1.488197,1.846613,0.791394,18,21
3,1.128662,0.255199,0.0,0.0,0.0,2.345632,19,21
4,0.0,0.350504,0.0,4.033855,0.0,1.177897,20,21
5,0.0,0.0,0.0,1.703729,3.817008,0.770269,21,21
6,0.0,0.0,0.0,4.474426,4.81346,0.412769,22,21
7,0.0,0.0,0.0,1.034522,1.256416,1.304181,23,21
8,0.0,0.0,0.0,0.879841,1.536126,2.048699,24,21
9,1.393963,0.399389,0.0,0.0,0.0,2.278594,25,21
10,0.0,2.555053,0.0,3.704258,0.0,0.021311,26,21
11,0.0,1.146335,0.474328,1.59656,0.0,0.0,27,21
12,0.355191,1.050384,0.0,0.0,0.0,3.321481,28,21
13,2.513092,0.0,1.463327,0.0,2.77584,0.0,29,21
14,0.0,0.0,0.0,0.609251,3.128913,2.019307,30,21
15,0.0,0.0,0.0,3.001033,2.201768,2.178894,31,21
16,0.0,0.0,0.0,1.987555,4.722753,2.027121,32,21
17,0.0,0.0,0.0,4.062231,0.828728,0.98923,33,21
18,0.0,0.0,0.0,0.780647,0.54094,0.706515,34,21
19,0.0,0.0,0.0,0.424931,1.079594,0.401603,35,21
20,0.0,0.0,0.0,0.341623,0.340139,0.314745,36,21
21,0.0,0.0,0.0,0.303469,0.329541,0.378183,37,21
22,0.0,0.0,0.0,0.303898,0.317555,0.333997,38,21
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,21
0,0.0,0.0,0.0,0.241117,0.346556,0.386868,16,22
1,0.0,0.0,0.0,1.655138,1.164176,0.652054,17,22
2,0.0,0.0,0.0,2.549911,2.023822,1.133574,18,22
3,1.109741,0.217351,0.0,0.0,-1e-06,2.383479,19,22
4,0.234819,0.0,0.0,0.0,3.345268,1.812927,20,22
5,0.0,1.505917,0.0,5.015846,0.0,1.749395,21,22
6,0.0,0.0,0.0,5.955946,5.279168,1.952791,22,22
7,0.762785,1.302752,1.264987,0.0,-0.0,0.0,23,22
8,0.84219,0.0,1.37132,0.0,3.474876,0.0,24,22
9,2.279239,0.0,0.0,0.0,0.110221,1.402809,25,22
10,0.0,2.723864,0.215318,2.528701,0.0,0.0,26,22
11,0.0,0.132473,0.0,2.108543,0.0,0.539534,27,22
12,0.813594,0.0,0.0,0.0,3.205064,2.414734,28,22
13,1.913407,0.0,0.0,0.0,3.964413,0.715246,29,22
14,0.0,1.648313,0.0,3.536347,0.0,1.416863,30,22
15,0.0,0.0,0.0,3.025855,2.65087,1.694478,31,22
16,0.0,0.0,0.0,1.949179,4.327574,3.979302,32,22
17,0.0,0.0,0.0,4.057524,0.712266,1.055851,33,22
18,0.0,0.0,0.0,0.82824,0.487145,0.705728,34,22
19,0.0,0.0,0.0,0.443423,1.064069,0.433338,35,22
20,0.0,0.0,0.0,0.343269,0.343577,0.318127,36,22
21,0.0,0.0,0.0,0.297763,0.318337,0.367048,37,22
22,0.0,0.0,0.0,0.337391,0.361534,0.377745,38,22
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,22
0,0.0,0.0,0.0,0.266237,0.37176,0.35101,16,23
1,0.0,0.0,0.0,1.072955,0.844629,0.710148,17,23
2,0.0,0.0,0.0,1.212483,1.266242,1.638495,18,23
3,1.165375,0.273174,0.0,0.0,-0.0,1.488589,19,23
4,0.0,0.614058,0.0,1.982312,0.0,1.610376,20,23
5,0.0,0.0,0.0,0.713613,3.485695,0.612582,21,23
6,0.0,0.0,0.0,3.337816,3.810257,1.18474,22,23
7,0.0,0.0,0.0,2.516715,1.984467,0.952564,23,23
8,1.11792,0.0,2.031849,0.0,2.162436,0.0,24,23
9,0.516743,0.0,0.0,0.0,0.858768,0.313922,25,23
10,0.0,1.327488,0.0,2.721084,0.0,3.938371,26,23
11,0.0,1.632921,0.0,0.613114,0.0,2.870263,27,23
12,0.0,0.6147,0.562972,2.353846,0.0,0.0,28,23
13,0.0,0.0,0.0,2.464897,2.225824,2.230268,29,23
14,0.0,0.0,0.0,1.178129,2.658847,0.570448,30,23
15,0.0,0.0,0.0,1.254714,1.896172,1.659198,31,23
16,0.0,0.0,0.0,2.080825,4.61707,1.9894,32,23
17,0.0,0.0,0.0,2.927887,0.831326,0.980966,33,23
18,0.0,0.0,0.0,0.756129,0.523438,0.700854,34,23
19,0.0,0.0,0.0,0.338727,1.07625,0.379005,35,23
20,0.0,0.0,0.0,0.33829,0.338468,0.353944,36,23
21,0.0,0.0,0.0,0.314358,0.334981,0.3647,37,23
22,0.0,0.0,0.0,0.32848,0.332373,0.346043,38,23
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,23
0,0.0,0.0,0.0,0.241117,0.382643,0.362504,16,24
1,0.0,0.0,0.0,1.655138,0.966985,0.790044,17,24
2,0.0,0.0,0.0,2.549911,1.449505,1.038752,18,24
3,1.109741,0.0,0.0,0.0,0.667286,2.43744,19,24
4,0.234819,0.0,0.385733,0.0,2.582989,0.0,20,24
5,0.0,0.38016,0.0,5.015846,0.0,1.778481,21,24
6,0.0,0.0,0.0,5.955946,4.013657,1.926058,22,24
7,0.762785,2.414742,0.0,0.0,0.0,1.306788,23,24
8,0.84219,0.0,0.060372,0.0,3.139896,0.0,24,24
9,2.279239,0.0,0.0,0.0,1.20938,0.68305,25,24
10,0.0,0.0,0.377849,2.528701,3.399808,0.0,26,24
11,0.0,2.474872,0.0,2.108543,0.0,1.99,27,24
12,0.813594,0.789112,0.745289,0.0,0.0,0.0,28,24
13,1.913407,0.0,0.0,0.0,4.468773,2.44656,29,24
14,0.0,0.780393,0.0,3.536347,0.0,1.180851,30,24
15,0.0,0.0,0.0,3.025855,1.999163,0.991463,31,24
16,0.0,0.0,0.0,1.949179,4.670561,3.988094,32,24
17,0.0,0.0,0.0,4.057524,0.771545,1.028144,33,24
18,0.0,0.0,0.0,0.82824,0.524705,0.702196,34,24
19,0.0,0.0,0.0,0.443423,1.076594,0.43096,35,24
20,0.0,0.0,0.0,0.343269,0.328763,0.322854,36,24
21,0.0,0.0,0.0,0.297763,0.320904,0.350707,37,24
22,0.0,0.0,0.0,0.337391,0.324961,0.338583,38,24
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,24
0,0.0,0.0,0.0,0.255076,0.396242,0.35101,16,25
1,0.0,0.0,0.0,1.279704,0.884797,0.710148,17,25
2,0.0,0.0,0.0,1.803997,1.521263,1.638495,18,25
3,0.0,0.317749,0.0,2.538509,0.0,1.488589,19,25
4,1.185659,0.0,0.0,0.0,1.578617,1.610376,20,25
5,0.424939,0.0,0.0,0.0,3.16555,0.612582,21,25
6,0.0,0.0,0.0,6.157368,3.010587,1.18474,22,25
7,0.0,0.0,0.0,2.06805,0.42729,0.952564,23,25
8,2.050233,0.0,2.031849,0.0,1.924935,0.0,24,25
9,0.885267,0.0,0.0,0.0,1.582321,0.313922,25,25
10,2.017294,1.195505,0.0,0.0,0.0,3.938371,26,25
11,0.0,3.092306,0.0,1.467735,0.0,2.870263,27,25
12,0.0,0.0,0.562972,2.530157,1.525403,0.0,28,25
13,0.0,0.0,0.0,5.24231,0.425819,2.230268,29,25
14,0.0,0.0,0.0,0.571594,2.844374,0.570448,30,25
15,0.0,0.0,0.0,2.796174,2.228388,1.659198,31,25
16,0.0,0.0,0.0,2.10406,4.708535,1.9894,32,25
17,0.0,0.0,0.0,2.097787,0.831004,0.980966,33,25
18,0.0,0.0,0.0,0.830952,0.539915,0.700854,34,25
19,0.0,0.0,0.0,0.405659,1.052627,0.379005,35,25
20,0.0,0.0,0.0,0.347686,0.333404,0.353944,36,25
21,0.0,0.0,0.0,0.328067,0.351056,0.3647,37,25
22,0.0,0.0,0.0,0.336216,0.323735,0.346043,38,25
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,25
0,0.0,0.0,0.0,0.252771,0.354906,0.35101,16,26
1,0.0,0.0,0.0,1.623091,1.229269,0.710148,17,26
2,0.0,0.0,0.0,2.652287,1.943354,1.638495,18,26
3,0.189991,0.225508,0.0,0.0,0.0,1.488589,19,26
4,2.17896,0.0,0.0,0.0,3.36992,1.610376,20,26
5,2.7546,1.347884,0.0,0.0,0.0,0.612582,21,26
6,0.0,0.0,0.0,7.492454,5.45615,1.18474,22,26
7,0.355375,0.0,0.0,0.0,0.440299,0.952564,23,26
8,0.0,1.261535,2.031849,1.075343,0.0,0.0,24,26
9,0.896133,1.282263,0.0,0.0,0.0,0.313922,25,26
10,0.0,0.0,0.0,5.953244,5.31019,3.938371,26,26
11,0.0,0.683592,0.0,1.2245,0.0,2.870263,27,26
12,0.0,1.502062,0.562972,0.062495,0.0,0.0,28,26
13,1.698434,0.0,0.0,0.0,4.382482,2.230268,29,26
14,0.0,0.709291,0.0,3.592147,0.0,0.570448,30,26
15,0.0,0.0,0.0,3.024571,2.064501,1.659198,31,26
16,0.0,0.0,0.0,1.843557,4.669953,1.9894,32,26
17,0.0,0.0,0.0,4.058177,0.823696,0.980966,33,26
18,0.0,0.0,0.0,0.815755,0.537221,0.700854,34,26
19,0.0,0.0,0.0,0.448627,1.059885,0.379005,35,26
20,0.0,0.0,0.0,0.312732,0.341916,0.353944,36,26
21,0.0,0.0,0.0,0.286803,0.32374,0.3647,37,26
22,0.0,0.0,0.0,0.330116,0.353755,0.346043,38,26
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,26
0,0.0,0.0,0.0,0.293671,0.354906,0.391889,16,27
1,0.0,0.0,0.0,0.759572,1.229269,0.430545,17,27
2,0.0,0.0,0.0,0.888734,1.943354,0.704605,18,27
3,0.26235,0.225508,0.0,0.0,0.0,1.389404,19,27
4,0.0,0.0,0.183175,1.386508,3.36992,0.0,20,27
5,0.0,1.347884,0.0,1.690403,0.0,4.033864,21,27
6,0.0,0.0,0.0,2.339241,5.45615,0.632675,22,27
7,0.392488,0.0,0.0,0.0,0.440299,0.891532,23,27
8,0.0,1.261535,0.0,3.261204,0.0,1.185342,24,27
9,0.0,1.282263,0.0,1.939696,0.0,2.149817,25,27
10,0.0,0.0,0.0,0.805174,5.31019,0.160534,26,27
11,1.162559,0.683592,0.0,0.0,0.0,0.480622,27,27
12,0.0,1.502062,0.0,3.035009,0.0,2.385178,28,27
13,0.0,0.0,0.0,2.650636,4.382482,0.72651,29,27
14,0.0,0.709291,0.0,1.103605,0.0,1.006506,30,27
15,0.0,0.0,0.0,1.208584,2.064501,1.161679,31,27
16,0.0,0.0,0.0,1.427814,4.669953,1.812059,32,27
17,0.0,0.0,0.0,2.832952,0.823696,0.844692,33,27
18,0.0,0.0,0.0,0.733153,0.537221,0.638228,34,27
19,0.0,0.0,0.0,0.327683,1.059885,0.368544,35,27
20,0.0,0.0,0.0,0.304201,0.341916,0.345083,36,27
21,0.0,0.0,0.0,0.311147,0.32374,0.388493,37,27
22,0.0,0.0,0.0,0.386116,0.353755,0.364873,38,27
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,27
0,0.0,0.0,0.0,0.241117,0.354906,0.351828,16,28
1,0.0,0.0,0.0,1.655138,1.229269,1.013438,17,28
2,0.0,0.0,0.0,2.549911,1.943354,1.280303,18,28
3,1.109741,0.225508,0.0,0.0,0.0,1.486873,19,28
4,0.234819,0.0,0.0,0.0,3.36992,1.365047,20,28
5,0.0,1.347884,0.0,5.015846,0.0,0.701245,21,28
6,0.0,0.0,0.0,5.955946,5.45615,2.083268,22,28
7,0.762785,0.0,0.0,0.0,0.440299,0.951582,23,28
8,0.84219,1.261535,0.977819,0.0,0.0,0.0,24,28
9,2.279239,1.282263,0.0,0.0,0.0,0.370639,25,28
10,0.0,0.0,0.0,2.528701,5.31019,0.750986,26,28
11,0.0,0.683592,0.0,2.108543,0.0,2.822496,27,28
12,0.813594,1.502062,0.503766,0.0,0.0,0.0,28,28
13,1.913407,0.0,0.0,0.0,4.382482,2.016386,29,28
14,0.0,0.709291,0.0,3.536347,0.0,0.580748,30,28
15,0.0,0.0,0.0,3.025855,2.064501,0.991971,31,28
16,0.0,0.0,0.0,1.949179,4.669953,3.896443,32,28
17,0.0,0.0,0.0,4.057524,0.823696,1.016243,33,28
18,0.0,0.0,0.0,0.82824,0.537221,0.717855,34,28
19,0.0,0.0,0.0,0.443423,1.059885,0.433338,35,28
20,0.0,0.0,0.0,0.343269,0.341916,0.353753,36,28
21,0.0,0.0,0.0,0.297763,0.32374,0.365177,37,28
22,0.0,0.0,0.0,0.337391,0.353755,0.324164,38,28
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,28
0,0.0,0.0,0.0,0.292869,0.406137,0.35101,16,29
1,0.0,0.0,0.0,0.813403,0.790433,0.710148,17,29
2,0.0,0.0,0.0,1.839457,1.290166,1.638495,18,29
3,0.2604,0.0,0.0,0.0,0.615349,1.488589,19,29
4,0.0,0.130783,0.0,3.004671,0.0,1.610376,20,29
5,0.0,0.0,0.0,1.613654,1.846262,0.612582,21,29
6,0.0,0.0,0.0,3.573611,2.619617,1.18474,22,29
7,0.391287,0.0,0.0,0.0,0.808088,0.952564,23,29
8,0.0,0.0,2.031849,2.218041,1.757887,0.0,24,29
9,0.0,0.0,0.0,1.894015,1.849086,0.313922,25,29
10,5.055643,2.257432,0.0,0.0,0.0,3.938371,26,29
11,1.115722,0.0,0.0,0.0,1.60576,2.870263,27,29
12,0.0,0.0,0.562972,2.977232,1.250574,0.0,28,29
13,0.0,0.0,0.0,4.983472,0.864557,2.230268,29,29
14,0.0,0.0,0.0,1.124326,2.037357,0.570448,30,29
15,0.0,0.0,0.0,2.484449,1.375288,1.659198,31,29
16,0.0,0.0,0.0,1.987311,4.635017,1.9894,32,29
17,0.0,0.0,0.0,2.388323,0.765187,0.980966,33,29
18,0.0,0.0,0.0,0.812624,0.509715,0.700854,34,29
19,0.0,0.0,0.0,0.441332,1.071607,0.379005,35,29
20,0.0,0.0,0.0,0.304222,0.328763,0.353944,36,29
21,0.0,0.0,0.0,0.310776,0.33652,0.3647,37,29
22,0.0,0.0,0.0,0.32145,0.337351,0.346043,38,29
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,29
0,0.0,0.0,0.0,0.243353,0.356621,0.302019,16,30
1,0.0,0.0,0.0,1.515397,1.18384,0.594446,17,30
2,0.0,0.0,0.0,2.673502,1.936802,1.420746,18,30
3,1.095503,0.219754,0.0,0.0,0.0,0.661868,19,30
4,0.511994,0.0,0.0,0.0,3.289284,1.610743,20,30
5,1.428119,1.261137,0.0,0.0,0.0,1.180111,21,30
6,0.0,0.0,0.0,7.446576,5.532357,1.628605,22,30
7,0.756958,0.0,0.0,0.0,0.442417,0.590555,23,30
8,0.0,0.0,0.0,1.293403,0.833249,0.662109,24,30
9,1.132438,1.167367,0.0,0.0,0.0,0.693701,25,30
10,0.724686,0.0,0.0,0.0,2.073525,3.938371,26,30
11,0.0,0.785749,0.0,5.362956,0.0,0.500938,27,30
12,0.0,1.377612,0.0,0.339046,0.0,0.417365,28,30
13,0.0,0.0,0.0,4.022201,4.895447,0.896716,29,30
14,1.580484,0.718799,0.0,0.0,0.0,0.306354,30,30
15,0.0,0.0,0.0,3.265021,2.167023,0.358429,31,30
16,0.0,0.0,0.0,1.818832,4.713715,3.503717,32,30
17,0.0,0.0,0.0,3.938963,0.849204,0.853038,33,30
18,0.0,0.0,0.0,0.792017,0.525459,0.642293,34,30
19,0.0,0.0,0.0,0.444016,1.07416,0.398365,35,30
20,0.0,0.0,0.0,0.317126,0.341337,0.366455,36,30
21,0.0,0.0,0.0,0.298837,0.324558,0.352948,37,30
22,0.0,0.0,0.0,0.31665,0.332285,0.340717,38,30
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,30
0,0.0,0.0,0.0,0.34038,0.453648,0.35101,16,31
1,0.0,0.0,0.0,1.008813,0.882352,0.710148,17,31
2,0.0,0.0,0.0,1.476975,1.213789,1.638495,18,31
3,0.0,0.0,0.0,0.541352,1.417101,1.488589,19,31
4,0.0,0.133564,0.0,2.545813,0.0,1.610376,20,31
5,0.0,0.0,0.0,1.055935,1.222917,0.612582,21,31
6,0.0,0.0,0.0,5.391894,3.310302,1.18474,22,31
7,0.040212,0.0,0.0,0.0,1.159163,0.952564,23,31
8,0.47747,0.937624,2.031849,0.0,0.0,0.0,24,31
9,0.0,0.0,0.0,1.447605,1.412676,0.313922,25,31
10,4.969024,2.170813,0.0,0.0,0.0,3.938371,26,31
11,0.0,0.0,0.0,1.237439,2.699885,2.870263,27,31
12,0.0,0.0,0.562972,1.944035,0.227377,0.0,28,31
13,0.0,0.0,0.0,3.796505,2.643408,2.230268,29,31
14,0.0,0.0,0.0,1.382516,2.244201,0.570448,30,31
15,0.0,0.0,0.0,1.981446,1.508053,1.659198,31,31
16,0.0,0.0,0.0,1.602839,4.386507,1.9894,32,31
17,0.0,0.0,0.0,3.890484,0.736556,0.980966,33,31
18,0.0,0.0,0.0,0.774953,0.510147,0.700854,34,31
19,0.0,0.0,0.0,0.425428,1.066613,0.379005,35,31
20,0.0,0.0,0.0,0.32108,0.316548,0.353944,36,31
21,0.0,0.0,0.0,0.322269,0.347833,0.3647,37,31
22,0.0,0.0,0.0,0.326932,0.342367,0.346043,38,31
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,31
0,0.0,0.0,0.0,0.241117,0.31006,0.355024,16,32
1,0.0,0.0,0.0,1.655138,1.278043,0.825971,17,32
2,0.0,0.0,0.0,2.549911,2.079489,1.881796,18,32
3,1.109741,1.005471,0.0,0.0,0.0,1.628413,19,32
4,0.234819,0.0,0.0,0.0,3.611705,1.992194,20,32
5,0.0,0.649603,1.229786,5.015846,0.0,0.0,21,32
6,0.0,0.0,0.0,5.955946,5.680571,2.569174,22,32
7,0.762785,0.0,0.104688,0.0,0.098363,0.0,23,32
8,0.84219,0.0,0.0,0.0,1.992153,1.379498,24,32
9,2.279239,0.739785,1.809277,0.0,0.0,0.0,25,32
10,0.0,0.0,0.0,2.528701,1.988638,3.938371,26,32
11,0.0,3.124856,0.0,2.108543,0.0,1.276099,27,32
12,0.813594,0.374979,1.139832,0.0,0.0,0.0,28,32
13,1.913407,0.0,0.0,0.0,4.91713,3.036283,29,32
14,0.0,0.920992,0.0,3.536347,0.0,1.060123,30,32
15,0.0,0.0,0.0,3.025855,2.198458,1.056144,31,32
16,0.0,0.0,0.0,1.949179,4.782915,3.092228,32,32
17,0.0,0.0,0.0,4.057524,0.852152,1.014509,33,32
18,0.0,0.0,0.0,0.82824,0.54266,0.723123,34,32
19,0.0,0.0,0.0,0.443423,1.078017,0.388792,35,32
20,0.0,0.0,0.0,0.343269,0.324689,0.361904,36,32
21,0.0,0.0,0.0,0.297763,0.313344,0.343123,37,32
22,0.0,0.0,0.0,0.337391,0.327041,0.33082,38,32
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,32
0,0.0,0.0,0.0,0.333535,0.402921,0.446414,16,33
1,0.0,0.0,0.0,1.430856,0.945649,0.573649,17,33
2,0.0,0.0,0.0,1.380307,1.231779,0.745889,18,33
3,0.0,0.0,0.0,0.354475,0.46646,2.074801,19,33
4,0.0,0.781061,0.0,2.784769,0.0,1.280215,20,33
5,0.0,0.0,0.0,1.842429,2.113583,1.063054,21,33
6,0.0,0.0,0.0,3.880567,2.301012,0.668193,22,33
7,0.0,0.0,0.0,0.985252,1.849782,1.646731,23,33
8,2.308684,0.0,0.124668,0.0,0.492714,0.0,24,33
9,0.0,0.0,0.0,2.506523,4.030233,2.228238,25,33
10,4.885835,0.0,0.084692,0.0,1.102404,0.0,26,33
11,0.0,2.392044,0.0,1.775149,0.0,1.966717,27,33
12,0.0,0.0,0.0,1.131714,1.920142,2.155289,28,33
13,0.0,0.171806,0.0,5.282968,0.0,0.72651,29,33
14,0.0,0.0,0.0,0.834434,1.857267,1.021017,30,33
15,0.0,0.0,0.0,2.346206,1.701146,1.184304,31,33
16,0.0,0.0,0.0,2.058338,4.474318,1.834858,32,33
17,0.0,0.0,0.0,2.542406,0.759326,0.85002,33,33
18,0.0,0.0,0.0,0.799324,0.519339,0.650077,34,33
19,0.0,0.0,0.0,0.415746,1.050669,0.369021,35,33
20,0.0,0.0,0.0,0.313333,0.328763,0.332218,36,33
21,0.0,0.0,0.0,0.342829,0.358501,0.388066,37,33
22,0.0,0.0,0.0,0.341677,0.331573,0.335501,38,33
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,33
0,0.0,0.0,0.0,0.152494,0.22188,0.350535,16,34
1,0.0,0.0,0.0,1.64955,1.120856,0.864871,17,34
2,0.0,0.0,0.0,2.460295,1.695612,1.811466,18,34
3,1.522304,0.0,0.0,0.0,2.015503,0.447703,19,34
4,0.0,0.0,0.0,0.450208,2.602763,2.099596,20,34
5,0.0,1.914075,1.395039,6.925068,0.0,0.0,21,34
6,2.021638,0.0,0.0,0.0,5.325012,1.936693,22,34
7,2.461695,1.597165,0.610512,0.0,0.0,0.0,23,34
8,0.0,0.0,0.0,0.602548,2.403946,2.002432,24,34
9,0.0,3.647111,0.0,5.140603,0.0,0.345661,25,34
10,0.066393,0.0,0.0,0.0,4.856897,3.938371,26,34
11,0.0,2.738368,0.0,1.438825,0.0,1.572887,27,34
12,0.0,0.0,0.568966,4.425898,2.459767,0.0,28,34
13,0.0,0.0,0.0,0.371616,4.389902,2.41092,29,34
14,1.851157,0.882594,0.0,0.0,0.0,0.698611,30,34
15,0.0,0.0,0.0,3.103207,1.98244,1.700796,31,34
16,0.0,0.0,0.0,1.8594,4.370068,2.059342,32,34
17,0.0,0.0,0.0,4.030393,0.741602,0.996876,33,34
18,0.0,0.0,0.0,0.785579,0.483241,0.704857,34,34
19,0.0,0.0,0.0,0.429704,1.063681,0.362386,35,34
20,0.0,0.0,0.0,0.338676,0.353649,0.364193,36,34
21,0.0,0.0,0.0,0.301412,0.329213,0.348296,37,34
22,0.0,0.0,0.0,0.333012,0.32288,0.33341,38,34
23,0.0,0.0,0.0,0.294517,0.304394,0.311317,39,34
0,0.0,0.0,0.0,0.424834,0.396114,0.622023,16,35
1,0.0,0.0,0.0,1.322808,1.147954,1.004965,17,35
2,0.0,0.0,0.0,1.042854,1.576837,1.386824,18,35
3,1.463797,1.266394,0.0,0.0,0.0,0.503813,19,35
4,0.0,0.0,0.0,1.362582,2.80968,1.01697,20,35
