Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_NoDelay,1349,4400.4379378,4400.0,0.4379378000003271,35,640,1,0,4,0,3,2,115.27671813964844
CC_NoDelay,1350,4400.3665934,4400.0,0.36659340000005614,35,538,1,0,3,0,3,2,31.460700273513794
CC_NoDelay,1351,4400.4224665,4400.0,0.42246650000015507,35,613,1,0,4,0,3,2,49.267959117889404
CC_NoDelay,1352,4400.4587587,4400.0,0.4587586999996347,35,656,1,0,4,0,3,2,29.625179052352905
CC_NoDelay,1353,4400.4346752,4400.0,0.4346752000001288,35,635,1,0,4,0,3,2,137.20934772491455
CC_NoDelay,1354,4400.4039581,4400.0,0.403958099999727,35,584,1,0,4,0,3,2,71.58917093276978
CC_NoDelay,1355,4400.4103013,4400.0,0.4103013000003557,35,598,1,0,4,0,3,2,35.83320236206055
CC_NoDelay,1356,4400.4398008,4400.0,0.4398007999998299,35,642,1,0,4,0,3,2,31.287363529205322
CC_NoDelay,1357,4400.4432161,4400.0,0.4432161000004271,35,638,1,0,4,0,3,2,17.65892267227173
CC_NoDelay,1358,5400.495271,5400.0,0.4952709999997751,35,719,1,1,4,0,3,2,196.75672674179077
CC_NoDelay,1359,4400.3981192,4400.0,0.39811920000011014,35,582,1,0,4,0,3,2,150.74681997299194
CC_NoDelay,1360,4400.426239,4400.0,0.42623900000035064,35,614,1,0,4,0,3,2,115.51029706001282
CC_NoDelay,1361,4400.4396967,4400.0,0.4396967000002405,35,629,1,0,4,0,3,2,33.32469725608826
CC_NoDelay,1362,5400.4655581,5400.0,0.4655580999997255,35,675,1,1,4,0,3,2,118.16003322601318
CC_NoDelay,1363,5400.4585917542,5400.0,0.45859175419991516,35,658,1,1,4,0,3,2,112.90029883384705
CC_NoDelay,1364,4400.4208501,4400.0,0.4208501000002798,35,610,1,0,4,0,3,2,51.15964913368225
CC_NoDelay,1365,3700.366672,3700.0,0.3666720000001078,35,525,1,0,3,1,3,1,55.41187930107117
CC_NoDelay,1366,4400.3479698,4400.0,0.3479698000001008,35,512,1,0,3,0,3,2,34.90677285194397
CC_NoDelay,1367,4400.4273435,4400.0,0.42734349999955157,35,623,1,0,4,0,3,2,141.16615295410156
CC_NoDelay,1368,4400.4147319,4400.0,0.41473190000033355,35,608,1,0,4,0,3,2,102.68079996109009
CC_NoDelay,1369,4400.3990309,4400.0,0.3990309000000707,35,581,1,0,4,0,3,2,34.86721754074097
CC_NoDelay,1370,5400.5139669,5400.0,0.513966900000014,35,735,1,1,4,0,3,2,62.90840935707092
CC_NoDelay,1371,4400.4316227,4400.0,0.4316226999999344,35,628,1,0,4,0,3,2,121.79935216903687
CC_NoDelay,1372,5400.4659319,5400.0,0.4659319000002142,35,674,1,1,4,0,3,2,203.11599779129028
CC_NoDelay,1373,4400.4092456,4400.0,0.4092455999998492,35,593,1,0,4,0,3,2,35.99612522125244
CC_NoDelay,1374,4400.434981198363,4400.0,0.4349811983629479,35,629,1,0,4,0,3,2,20.21765422821045
CC_NoDelay,1375,4400.4708188,4400.0,0.47081880000041565,35,676,1,0,4,0,3,2,83.20687174797058
CC_NoDelay,1376,4400.409289798332,4400.0,0.4092897983318835,35,594,1,0,4,0,3,2,25.84293222427368
CC_NoDelay,1377,4400.4003095,4400.0,0.40030949999982113,35,585,1,0,4,0,3,2,26.18726944923401
CC_NoDelay,1378,5400.4915052,5400.0,0.4915051999996649,35,702,1,1,4,0,3,2,123.90786170959473
CC_NoDelay,1379,4400.4302949,4400.0,0.4302949000002627,35,621,1,0,4,0,3,2,86.86085081100464
CC_NoDelay,1380,5400.4915306,5400.0,0.49153060000026016,35,705,1,1,4,0,3,2,114.97375345230103
CC_NoDelay,1381,4400.4363799,4400.0,0.4363799000002473,35,637,1,0,4,0,3,2,121.41188788414001
CC_NoDelay,1382,6600.4997756,6600.0,0.49977560000024823,35,735,1,0,4,0,3,3,130.20097613334656
CC_NoDelay,1383,5400.4914883,5400.0,0.4914883000001282,35,713,1,1,4,0,3,2,110.10404467582703
CC_NoDelay,1384,4400.4170547,4400.0,0.4170547000003353,35,608,1,0,4,0,3,2,63.324801445007324
CC_NoDelay,1385,4400.3985804,4400.0,0.39858040000035544,35,585,1,0,4,0,3,2,27.390562295913696
CC_NoDelay,1386,4400.4379378,4400.0,0.4379378000003271,35,640,1,0,4,0,3,2,115.26133823394775
CC_NoDelay,1387,4400.3665934,4400.0,0.36659340000005614,35,538,1,0,3,0,3,2,33.574663162231445
CC_NoDelay,1388,4400.4224665,4400.0,0.42246650000015507,35,613,1,0,4,0,3,2,48.83907127380371
CC_NoDelay,1389,4400.4587587,4400.0,0.4587586999996347,35,656,1,0,4,0,3,2,28.518876791000366
CC_NoDelay,1390,4400.4346752,4400.0,0.4346752000001288,35,635,1,0,4,0,3,2,127.25257086753845
CC_NoDelay,1391,4400.4039581,4400.0,0.403958099999727,35,584,1,0,4,0,3,2,76.3575611114502
CC_NoDelay,1392,4400.4103013,4400.0,0.4103013000003557,35,598,1,0,4,0,3,2,33.970983028411865
CC_NoDelay,1393,4400.4398008,4400.0,0.4398007999998299,35,642,1,0,4,0,3,2,29.381892442703247
CC_NoDelay,1394,4400.4432161,4400.0,0.4432161000004271,35,638,1,0,4,0,3,2,17.792673587799072
CC_NoDelay,1395,5400.495271,5400.0,0.4952709999997751,35,719,1,1,4,0,3,2,183.73208856582642
CC_NoDelay,1396,4400.3981192,4400.0,0.39811920000011014,35,582,1,0,4,0,3,2,150.61881947517395
CC_NoDelay,1397,4400.426239,4400.0,0.42623900000035064,35,614,1,0,4,0,3,2,115.5618302822113
CC_NoDelay,1398,4400.4396967,4400.0,0.4396967000002405,35,629,1,0,4,0,3,2,33.039907455444336
CC_NoDelay,1399,5400.4655581,5400.0,0.4655580999997255,35,675,1,1,4,0,3,2,118.1344096660614
CC_NoDelay,1400,5400.4585917542,5400.0,0.45859175419991516,35,658,1,1,4,0,3,2,113.12225914001465
CC_NoDelay,1401,5400.4844785,5400.0,0.48447849999956816,40,700,1,1,4,0,3,2,176.18138313293457
CC_NoDelay,1402,5400.4988942,5400.0,0.4988941999999952,40,716,1,1,4,0,3,2,81.605633020401
CC_NoDelay,1403,6600.5310442,6600.0,0.5310441999999966,40,775,2,0,4,0,4,3,233.4507179260254
CC_NoDelay,1404,6600.5500581,6600.0,0.55005809999966,40,804,2,0,4,0,4,3,250.87150812149048
CC_NoDelay,1405,5900.5265282,5900.0,0.5265282000000298,40,752,1,0,4,1,3,2,130.3777482509613
CC_NoDelay,1406,5900.5697743,5900.0,0.5697743000000628,40,818,2,0,4,1,4,2,286.6187889575958
CC_NoDelay,1407,5400.4927003,5400.0,0.49270030000025145,40,707,1,1,4,0,3,2,156.43342351913452
CC_NoDelay,1408,4400.465821,4400.0,0.465820999999778,40,665,1,0,4,0,3,2,74.40428614616394
CC_NoDelay,1409,4400.4278975,4400.0,0.42789749999974447,40,619,1,0,4,0,3,2,51.847277879714966
CC_NoDelay,1410,5900.5242007,5900.0,0.5242006999997102,40,755,1,0,4,1,3,2,180.30504608154297
CC_NoDelay,1411,5400.5019461,5400.0,0.5019461000001684,40,728,1,1,4,0,3,2,233.12411379814148
CC_NoDelay,1412,6600.5746463,6600.0,0.5746462999995856,40,842,2,0,4,0,4,3,230.44931530952454
CC_NoDelay,1413,4400.4525162,4400.0,0.45251619999999093,40,651,1,0,4,0,3,2,139.65656113624573
CC_NoDelay,1414,5400.4917842,5400.0,0.49178420000043843,40,705,1,1,4,0,3,2,209.670832157135
CC_NoDelay,1415,4400.4569661,4400.0,0.45696609999959037,40,661,1,0,4,0,3,2,106.78701329231262
CC_NoDelay,1416,5900.5271384,5900.0,0.5271383999997852,40,760,1,0,4,1,3,2,184.55483412742615
CC_NoDelay,1417,5400.4662529,5400.0,0.46625289999974484,40,677,1,1,4,0,3,2,170.83484888076782
CC_NoDelay,1418,5400.5236496,5400.0,0.5236495999997715,40,756,1,1,4,0,3,2,174.834734916687
CC_NoDelay,1419,5400.4515685,5400.0,0.45156849999966653,40,655,1,1,4,0,3,2,136.14226150512695
CC_NoDelay,1420,5400.5268374,5400.0,0.5268373999997493,40,759,1,1,4,0,3,2,114.82320046424866
CC_NoDelay,1421,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,265.6159403324127
CC_NoDelay,1422,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,36.761783599853516
CC_NoDelay,1423,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,150.86037731170654
CC_NoDelay,1424,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,184.72250771522522
CC_NoDelay,1425,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,45.15765309333801
CC_NoDelay,1426,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,91.67694091796875
CC_NoDelay,1427,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,25.15939974784851
CC_NoDelay,1428,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,98.20739889144897
CC_NoDelay,1429,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,119.41210412979126
CC_NoDelay,1430,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,78.1703610420227
CC_NoDelay,1431,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.57548022270203
CC_NoDelay,1432,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,115.61752009391785
CC_NoDelay,1433,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,68.85146975517273
CC_NoDelay,1434,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,247.11876583099365
CC_NoDelay,1435,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,39.13736653327942
CC_NoDelay,1436,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,150.1844301223755
CC_NoDelay,1437,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,197.9086890220642
CC_NoDelay,1438,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,44.813087463378906
CC_NoDelay,1439,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,91.93918251991272
CC_NoDelay,1440,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,25.01207399368286
CC_NoDelay,1441,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,98.3227744102478
CC_NoDelay,1442,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,127.69185066223145
CC_NoDelay,1443,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.43690943717957
CC_NoDelay,1444,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.41620898246765
CC_NoDelay,1445,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,108.13973116874695
CC_NoDelay,1446,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,67.9779896736145
CC_NoDelay,1447,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,264.39883494377136
CC_NoDelay,1448,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,38.95233607292175
CC_NoDelay,1449,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,152.13045477867126
CC_NoDelay,1450,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,199.10547804832458
CC_NoDelay,1451,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,41.85966444015503
CC_NoDelay,1452,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,98.19660878181458
CC_NoDelay,1453,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,25.006794691085815
CC_NoDelay,1454,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,99.0888409614563
CC_NoDelay,1455,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,127.7163941860199
CC_NoDelay,1456,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.05987358093262
CC_NoDelay,1457,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.02286696434021
CC_NoDelay,1458,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,116.14702415466309
CC_NoDelay,1459,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,68.7059633731842
CC_NoDelay,1460,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,266.04542350769043
CC_NoDelay,1461,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,38.946587562561035
CC_NoDelay,1462,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,151.39740324020386
CC_NoDelay,1463,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,184.66133427619934
CC_NoDelay,1464,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,44.87204933166504
CC_NoDelay,1465,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,98.86720180511475
CC_NoDelay,1466,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,25.12104845046997
CC_NoDelay,1467,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,98.23164987564087
CC_NoDelay,1468,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,127.12742185592651
CC_NoDelay,1469,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.7533745765686
CC_NoDelay,1470,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.57873439788818
CC_NoDelay,1471,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,116.53911447525024
CC_NoDelay,1472,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,68.64100432395935
CC_NoDelay,1473,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,266.64808988571167
CC_NoDelay,1474,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,39.118359088897705
CC_NoDelay,1475,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,140.97101163864136
CC_NoDelay,1476,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,185.14281511306763
CC_NoDelay,1477,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,44.972410440444946
CC_NoDelay,1478,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,98.5887360572815
CC_NoDelay,1479,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,25.41568899154663
CC_NoDelay,1480,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,97.95971512794495
CC_NoDelay,1481,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,127.76184153556824
CC_NoDelay,1482,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.65947341918945
CC_NoDelay,1483,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.11070132255554
CC_NoDelay,1484,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,118.25497770309448
CC_NoDelay,1485,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,68.71410799026489
CC_NoDelay,1486,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,265.664794921875
CC_NoDelay,1487,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,39.1323401927948
CC_NoDelay,1488,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,141.06071591377258
CC_NoDelay,1489,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,199.47176575660706
CC_NoDelay,1490,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,44.63718771934509
CC_NoDelay,1491,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,98.85535669326782
CC_NoDelay,1492,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,28.355461359024048
CC_NoDelay,1493,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,105.91677594184875
CC_NoDelay,1494,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,125.51268172264099
CC_NoDelay,1495,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,82.909996509552
CC_NoDelay,1496,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,73.11050057411194
CC_NoDelay,1497,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,115.69827032089233
CC_NoDelay,1498,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,64.32506036758423
CC_NoDelay,1499,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,247.84372401237488
CC_NoDelay,1500,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,39.246464252471924
CC_NoDelay,1501,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,153.1585111618042
CC_NoDelay,1502,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,203.82626128196716
CC_NoDelay,1503,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,44.74730563163757
CC_NoDelay,1504,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,99.34366655349731
CC_NoDelay,1505,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,24.901484489440918
CC_NoDelay,1506,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,99.11785364151001
CC_NoDelay,1507,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,127.999276638031
CC_NoDelay,1508,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.65268206596375
CC_NoDelay,1509,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,69.66428327560425
CC_NoDelay,1510,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,108.1438717842102
CC_NoDelay,1511,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,68.4253716468811
CC_NoDelay,1512,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,265.6202189922333
CC_NoDelay,1513,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,36.455302715301514
CC_NoDelay,1514,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,151.1622166633606
CC_NoDelay,1515,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,184.08945655822754
CC_NoDelay,1516,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,44.69414281845093
CC_NoDelay,1517,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,100.34811043739319
CC_NoDelay,1518,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,25.385199546813965
CC_NoDelay,1519,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,100.15029573440552
CC_NoDelay,1520,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,121.45245409011841
CC_NoDelay,1521,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.54590606689453
CC_NoDelay,1522,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.79829955101013
CC_NoDelay,1523,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,107.46999955177307
CC_NoDelay,1524,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,69.08618235588074
CC_NoDelay,1525,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,266.55327463150024
CC_NoDelay,1526,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,36.4368634223938
CC_NoDelay,1527,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,151.6123468875885
CC_NoDelay,1528,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,185.4846670627594
CC_NoDelay,1529,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,44.68779253959656
CC_NoDelay,1530,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,98.50097060203552
CC_NoDelay,1531,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,24.777915477752686
CC_NoDelay,1532,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,98.61787295341492
CC_NoDelay,1533,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,119.14465761184692
CC_NoDelay,1534,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.78862476348877
CC_NoDelay,1535,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.57793879508972
CC_NoDelay,1536,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,108.13419222831726
CC_NoDelay,1537,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,68.36938858032227
CC_NoDelay,1538,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,265.1843042373657
CC_NoDelay,1539,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,36.4919536113739
CC_NoDelay,1540,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,151.22702646255493
CC_NoDelay,1541,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,198.63906168937683
CC_NoDelay,1542,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,41.82850694656372
CC_NoDelay,1543,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,93.4964873790741
CC_NoDelay,1544,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,23.598567485809326
CC_NoDelay,1545,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,98.54547572135925
CC_NoDelay,1546,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,118.68798184394836
CC_NoDelay,1547,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,78.0564374923706
CC_NoDelay,1548,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.60569739341736
CC_NoDelay,1549,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,116.15097856521606
CC_NoDelay,1550,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,68.83020448684692
CC_NoDelay,1551,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,246.28077626228333
CC_NoDelay,1552,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,36.44970750808716
CC_NoDelay,1553,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,150.74059510231018
CC_NoDelay,1554,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,197.4260356426239
CC_NoDelay,1555,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,44.44055724143982
CC_NoDelay,1556,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,97.76232290267944
CC_NoDelay,1557,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,24.671468257904053
CC_NoDelay,1558,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,97.4824378490448
CC_NoDelay,1559,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,127.35346460342407
CC_NoDelay,1560,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.1112871170044
CC_NoDelay,1561,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.65406966209412
CC_NoDelay,1562,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,115.79278349876404
CC_NoDelay,1563,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,65.59146070480347
CC_NoDelay,1564,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,265.59442257881165
CC_NoDelay,1565,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,36.487427711486816
CC_NoDelay,1566,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,150.63571548461914
CC_NoDelay,1567,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,183.92538285255432
CC_NoDelay,1568,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,45.58652067184448
CC_NoDelay,1569,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,98.45687532424927
CC_NoDelay,1570,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,24.84139323234558
CC_NoDelay,1571,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,98.46059155464172
CC_NoDelay,1572,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,127.31969046592712
CC_NoDelay,1573,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.72608852386475
CC_NoDelay,1574,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,67.35020470619202
CC_NoDelay,1575,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,115.4120819568634
CC_NoDelay,1576,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,68.2638111114502
CC_NoDelay,1577,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,265.116411447525
CC_NoDelay,1578,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,39.11091661453247
CC_NoDelay,1579,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,151.1282079219818
CC_NoDelay,1580,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,184.6980767250061
CC_NoDelay,1581,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,44.765899658203125
CC_NoDelay,1582,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,98.16383528709412
CC_NoDelay,1583,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,25.098883867263794
CC_NoDelay,1584,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,97.76655435562134
CC_NoDelay,1585,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,127.79657506942749
CC_NoDelay,1586,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.99214172363281
CC_NoDelay,1587,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.72789072990417
CC_NoDelay,1588,5400.5078706,5400.0,0.5078706000003876,40,727,1,1,4,0,3,2,116.10561442375183
CC_NoDelay,1589,5400.4959617,5400.0,0.4959617000004073,40,720,1,1,4,0,3,2,68.28715181350708
CC_NoDelay,1590,5900.5615275,5900.0,0.5615275000000111,40,803,2,0,4,1,4,2,246.29967546463013
CC_NoDelay,1591,4400.484384,4400.0,0.48438400000031834,40,698,1,0,4,0,3,2,36.56089115142822
CC_NoDelay,1592,5900.5016016,5900.0,0.5016015999999581,40,725,1,0,4,1,3,2,140.62992191314697
CC_NoDelay,1593,6600.5423677,6600.0,0.5423676999998861,40,797,2,0,4,0,4,3,184.6382701396942
